insert() runtime [ms],get() runtime [ms],memory usage [kB],
0.136,0.025,0,
0.058,0.021,0,
0.065,0.024,0,
0.066,0.023,0,
0.056,0.022,0,
0.147,0.020,0,
0.066,0.023,0,
0.070,0.019,0,
0.045,0.020,0,
0.050,0.018,0,
0.059,0.021,0,
0.044,0.022,0,
0.053,0.026,0,
0.069,0.023,0,
0.043,0.020,0,
0.047,0.024,0,
0.116,0.021,0,
0.042,0.021,0,
0.040,0.023,0,
0.044,0.018,0,
0.059,0.019,0,
0.042,0.021,0,
0.066,0.025,0,
0.046,0.024,0,
0.043,0.024,0,
0.042,0.023,0,
0.040,0.022,0,
0.235,0.015,0,
0.178,0.065,0,
0.288,0.031,0,
0.246,0.061,0,
0.133,0.020,0,
0.043,0.020,0,
0.038,0.023,0,
0.051,0.025,0,
0.036,0.026,0,
0.042,0.025,0,
0.039,0.019,0,
0.039,0.018,0,
0.045,0.021,0,
0.054,0.017,0,
0.044,0.020,0,
0.042,0.023,0,
0.042,0.026,0,
0.040,0.022,0,
0.038,0.020,0,
0.076,0.024,0,
0.043,0.029,0,
0.050,0.024,0,
0.041,0.022,0,
0.042,0.020,0,
0.039,0.054,0,
0.039,0.021,0,
0.044,0.019,0,
0.042,0.022,0,
0.049,0.024,0,
0.042,0.021,0,
0.055,0.022,0,
0.053,0.020,0,
0.040,0.019,0,
0.049,0.021,0,
0.043,0.022,0,
0.049,0.022,0,
0.112,0.021,0,
0.043,0.024,0,
0.043,0.022,0,
0.037,0.036,0,
0.040,0.022,0,
0.043,0.024,0,
0.071,0.023,0,
0.042,0.045,0,
0.043,0.020,0,
0.048,0.022,0,
0.044,0.019,0,
0.046,0.029,0,
0.078,0.023,0,
0.047,0.022,0,
0.039,0.025,0,
0.040,0.031,0,
0.038,0.022,0,
0.045,0.022,0,
0.065,0.022,0,
0.051,0.022,0,
0.042,0.019,0,
0.043,0.023,0,
0.044,0.021,0,
0.040,0.025,0,
0.072,0.020,0,
0.047,0.019,0,
0.093,0.019,0,
0.054,0.022,0,
0.039,0.019,0,
0.042,0.025,0,
0.052,0.021,0,
0.039,0.026,0,
0.032,0.019,0,
0.042,0.020,0,
0.039,0.023,0,
0.051,0.022,0,
0.070,0.020,0,
0.041,0.020,0,
0.048,0.021,0,
0.041,0.021,0,
0.040,0.021,0,
0.036,0.020,0,
0.066,0.025,0,
0.037,0.023,0,
0.038,0.021,0,
0.039,0.019,0,
0.041,0.022,0,
0.047,0.020,0,
0.062,0.018,0,
0.041,0.020,0,
0.045,0.020,0,
0.039,0.021,0,
0.038,0.021,0,
0.044,0.020,0,
0.067,0.019,0,
0.045,0.021,0,
0.052,0.023,0,
0.062,0.023,0,
0.041,0.021,0,
0.050,0.022,0,
0.062,0.019,0,
0.040,0.023,0,
0.040,0.024,0,
0.048,0.016,0,
0.049,0.023,0,
0.043,0.023,0,
0.051,0.024,0,
0.093,0.019,0,
0.053,0.025,0,
0.042,0.030,0,
0.056,0.021,0,
0.046,0.020,0,
0.052,0.022,0,
0.051,0.159,0,
0.052,0.021,0,
0.043,0.021,0,
0.060,0.062,0,
0.064,0.022,0,
0.041,0.021,0,
0.655,0.023,0,
0.249,0.022,0,
0.214,0.020,0,
0.259,0.026,0,
0.240,0.018,0,
0.047,0.024,0,
0.038,0.023,0,
0.043,0.022,0,
0.043,0.022,0,
0.041,0.020,0,
0.043,0.025,0,
0.052,0.023,0,
0.043,0.022,0,
0.061,0.021,0,
0.049,0.022,0,
0.043,0.023,0,
0.087,0.063,0,
0.064,0.022,0,
0.051,0.024,0,
0.064,0.024,0,
0.077,0.019,0,
0.142,0.023,0,
0.049,0.019,0,
0.052,0.022,0,
0.046,0.026,0,
0.055,0.023,0,
0.075,0.022,0,
0.062,0.018,0,
0.058,0.019,0,
0.055,0.019,0,
0.065,0.021,0,
0.070,0.021,0,
0.066,0.022,0,
0.071,0.022,0,
0.063,0.021,0,
0.057,0.022,0,
0.099,0.032,0,
0.053,0.021,0,
0.152,0.021,0,
0.047,0.021,0,
0.078,0.021,0,
0.066,0.024,0,
0.055,0.020,0,
0.102,0.018,0,
0.047,0.023,0,
0.048,0.023,0,
0.074,0.021,0,
0.059,0.027,0,
0.053,0.022,0,
0.056,0.081,0,
0.145,0.020,0,
0.046,0.026,0,
0.055,0.027,0,
0.056,0.025,0,
0.155,0.026,0,
0.914,0.021,0,
0.186,0.024,0,
0.059,0.022,0,
0.103,0.021,0,
0.074,0.019,0,
0.067,0.022,0,
0.050,0.029,0,
0.062,0.022,0,
0.064,0.019,0,
0.065,0.035,0,
0.067,0.018,0,
0.087,0.019,0,
0.105,0.017,0,
0.065,0.022,0,
0.068,0.024,0,
0.070,0.026,0,
0.075,0.022,0,
0.123,0.024,0,
0.082,0.036,0,
0.084,0.022,0,
0.060,0.019,0,
0.042,0.025,0,
0.050,0.029,0,
0.041,0.019,0,
0.084,0.026,0,
0.059,0.024,0,
0.097,0.025,0,
0.180,0.020,0,
0.128,0.021,0,
0.216,0.021,0,
0.132,0.023,0,
0.368,0.022,0,
0.170,0.023,0,
0.134,0.025,0,
0.179,0.020,0,
0.143,0.024,0,
0.136,0.022,0,
0.140,0.021,0,
0.108,0.024,0,
0.113,0.022,0,
0.112,0.019,0,
0.183,0.023,0,
0.123,0.022,0,
0.135,0.023,0,
0.104,0.023,0,
0.108,0.021,0,
1.338,0.019,0,
0.242,0.022,0,
0.132,0.019,0,
0.216,0.022,0,
0.132,0.020,0,
0.163,0.022,0,
0.193,0.024,0,
0.171,0.021,0,
0.135,0.025,0,
0.216,0.022,0,
0.141,0.023,0,
5.336,0.019,0,
0.051,0.019,0,
0.201,0.022,0,
0.913,0.021,0,
0.087,0.025,0,
0.087,0.065,0,
0.085,0.022,0,
0.090,0.206,0,
0.093,0.028,0,
0.096,0.022,0,
0.383,0.021,0,
0.060,0.042,0,
0.090,0.018,0,
0.043,0.022,0,
0.220,0.019,0,
0.117,0.033,0,
0.268,0.019,0,
0.337,0.028,0,
0.369,0.021,0,
0.044,0.046,0,
0.044,0.021,0,
0.045,0.023,0,
0.060,0.019,0,
0.085,0.021,0,
0.120,0.021,0,
0.063,0.020,0,
0.060,0.021,0,
0.064,0.026,0,
0.080,0.020,0,
0.101,0.023,0,
0.063,0.021,0,
0.069,0.019,0,
0.052,0.060,0,
0.106,0.024,0,
0.078,0.023,0,
0.054,0.023,0,
0.050,0.022,0,
0.059,0.021,0,
0.853,0.025,0,
0.049,0.023,0,
0.056,0.020,0,
0.038,0.018,0,
0.043,0.020,0,
0.039,0.023,0,
0.586,0.022,0,
0.075,0.022,0,
0.046,0.022,0,
0.037,0.022,0,
0.046,0.024,0,
0.042,0.022,0,
0.032,0.019,0,
0.046,0.017,0,
0.042,0.019,0,
0.044,0.023,0,
0.048,0.025,0,
0.037,0.023,0,
0.034,0.025,0,
0.058,0.021,0,
0.037,0.024,0,
0.040,0.024,0,
0.044,0.023,0,
0.038,0.021,0,
0.041,0.019,0,
0.087,0.023,0,
0.037,0.021,0,
0.038,0.023,0,
0.048,0.020,0,
0.045,0.021,0,
0.035,0.023,0,
0.062,0.020,0,
0.038,0.026,0,
0.047,0.019,0,
0.045,0.019,0,
0.039,0.018,0,
0.039,0.023,0,
0.075,0.023,0,
0.040,0.020,0,
0.044,0.021,0,
0.041,0.018,0,
0.041,0.030,0,
0.047,0.103,0,
0.043,0.023,0,
0.042,0.020,0,
0.041,0.022,0,
0.044,0.023,0,
0.040,0.023,0,
0.047,0.022,0,
0.055,0.018,0,
0.041,0.018,0,
0.040,0.021,0,
0.045,0.020,0,
0.056,0.024,0,
0.042,0.020,0,
0.055,0.023,0,
0.044,0.026,0,
0.048,0.021,0,
0.034,0.022,0,
0.044,0.021,0,
0.041,0.021,0,
0.078,0.019,0,
0.041,0.019,0,
0.041,0.023,0,
0.045,0.022,0,
0.040,0.029,0,
0.042,0.019,0,
0.075,0.019,0,
0.051,0.024,0,
0.163,0.024,0,
0.084,0.023,0,
0.058,0.022,0,
0.059,0.023,0,
0.061,0.023,0,
0.061,0.022,0,
0.096,0.023,0,
0.234,0.025,0,
0.415,0.023,0,
0.299,0.022,0,
0.211,0.027,0,
0.247,0.025,0,
0.161,0.020,0,
0.044,0.021,0,
0.038,0.022,0,
0.075,0.018,0,
0.087,0.054,0,
0.051,0.023,0,
0.047,0.022,0,
0.048,0.018,0,
0.046,0.019,0,
0.040,0.020,0,
0.070,0.021,0,
0.047,0.027,0,
0.134,0.018,0,
0.084,0.022,0,
0.047,0.032,0,
0.047,0.027,0,
0.037,0.020,0,
0.042,0.023,0,
0.067,0.023,0,
0.048,0.019,0,
0.047,0.021,0,
0.039,0.022,0,
0.047,0.019,0,
0.041,0.022,0,
0.041,0.021,0,
0.040,0.028,0,
0.043,0.021,0,
0.041,0.020,0,
0.061,0.022,0,
0.044,0.021,0,
0.046,0.025,0,
0.039,0.024,0,
0.046,0.023,0,
0.041,0.032,0,
0.043,0.021,0,
0.043,0.021,0,
0.039,0.017,0,
0.043,0.033,0,
0.072,0.022,0,
0.078,0.021,0,
0.052,0.024,0,
0.053,0.023,0,
0.048,0.024,0,
0.047,0.025,0,
0.065,0.023,0,
0.067,0.022,0,
0.047,0.021,0,
0.042,0.023,0,
0.045,0.024,0,
0.066,0.017,0,
0.075,0.021,0,
0.049,0.023,0,
0.041,0.021,0,
0.050,0.023,0,
0.050,0.025,0,
0.081,0.023,0,
0.043,0.034,0,
0.053,0.023,0,
0.060,0.025,0,
0.056,0.021,0,
0.049,0.025,0,
1.255,0.020,0,
0.081,0.022,0,
0.938,0.024,0,
0.096,0.025,0,
0.061,0.020,0,
0.093,0.022,0,
0.080,0.019,0,
0.066,0.026,0,
0.154,0.022,0,
0.046,0.020,0,
0.086,0.020,0,
0.105,0.025,0,
0.113,0.021,0,
0.074,0.020,0,
0.103,0.025,0,
0.066,0.023,0,
0.065,0.029,0,
0.072,0.021,0,
0.064,0.024,0,
0.067,0.023,0,
0.057,0.026,0,
0.063,0.017,0,
0.071,0.020,0,
0.081,0.026,0,
0.128,0.018,0,
0.140,0.027,0,
0.149,0.024,0,
0.137,0.025,0,
0.130,0.029,0,
0.145,0.020,0,
0.139,0.019,0,
0.138,0.020,0,
0.159,0.022,0,
0.132,0.024,0,
0.171,0.022,0,
0.147,0.021,0,
0.131,0.023,0,
0.141,0.022,0,
0.172,0.020,0,
0.136,0.021,0,
0.122,0.021,0,
0.167,0.020,0,
0.117,0.022,0,
0.147,0.019,0,
0.110,0.024,0,
0.107,0.020,0,
0.053,0.019,0,
0.058,0.023,0,
0.047,0.018,0,
0.045,0.020,0,
0.085,0.019,0,
0.043,0.022,0,
0.047,0.022,0,
0.041,0.021,0,
0.046,0.023,0,
0.044,0.019,0,
0.040,0.021,0,
0.044,0.023,0,
0.073,0.020,0,
0.038,0.024,0,
0.050,0.022,0,
0.047,0.020,0,
0.098,0.024,0,
0.047,0.020,0,
0.042,0.021,0,
0.056,9.139,0,
0.060,0.025,0,
0.084,0.021,0,
0.049,0.024,0,
0.096,0.022,0,
0.144,0.019,0,
0.096,0.021,0,
0.040,0.023,0,
0.039,0.021,0,
0.042,0.022,0,
0.038,0.023,0,
0.077,0.019,0,
0.047,0.023,0,
0.205,0.020,0,
0.045,0.063,0,
0.117,0.018,0,
0.191,0.024,0,
0.101,0.020,0,
0.474,0.024,0,
0.106,0.023,0,
0.172,0.022,0,
0.063,0.022,0,
0.044,0.019,0,
0.039,0.020,0,
0.039,0.023,0,
0.080,0.020,0,
0.041,0.034,0,
0.042,0.021,0,
0.040,0.020,0,
0.042,0.021,0,
0.038,0.019,0,
0.089,0.024,0,
0.045,0.023,0,
0.083,0.020,0,
0.241,0.024,0,
0.134,0.029,0,
0.104,0.022,0,
0.107,0.024,0,
0.100,0.022,0,
0.135,0.020,0,
0.110,0.055,0,
0.094,0.025,0,
0.169,0.022,0,
0.102,0.019,0,
0.127,0.021,0,
0.211,0.020,0,
0.092,0.024,0,
0.304,0.021,0,
0.083,0.020,0,
0.113,0.021,0,
0.229,0.014,0,
1.419,0.075,0,
0.088,0.023,0,
0.051,0.021,0,
0.086,0.023,0,
0.063,0.021,0,
0.056,0.027,0,
0.073,0.022,0,
0.117,0.022,0,
0.045,0.022,0,
0.047,0.018,0,
0.048,0.022,0,
0.041,0.020,0,
0.050,0.019,0,
0.041,0.023,0,
0.039,0.022,0,
0.043,0.023,0,
0.042,0.019,0,
0.043,0.022,0,
0.061,0.023,0,
0.049,0.019,0,
0.040,0.021,0,
0.040,0.021,0,
0.045,0.030,0,
0.049,0.025,0,
0.062,0.021,0,
0.047,0.020,0,
0.042,0.026,0,
0.045,0.019,0,
0.042,0.024,0,
0.042,0.020,0,
0.076,0.023,0,
0.042,0.027,0,
0.180,0.021,0,
0.185,0.025,0,
0.043,0.020,0,
0.076,0.022,0,
0.040,0.020,0,
0.041,0.018,0,
0.054,0.026,0,
0.078,0.022,0,
0.047,0.020,0,
0.042,0.019,0,
0.047,0.080,0,
0.042,0.021,0,
0.075,0.023,0,
0.044,0.027,0,
0.043,0.025,0,
0.041,0.019,0,
0.047,0.021,0,
0.042,0.021,0,
0.074,0.022,0,
0.044,0.020,0,
0.040,0.020,0,
0.038,0.022,0,
0.041,0.017,0,
0.042,0.022,0,
0.065,0.022,0,
0.039,0.020,0,
0.046,0.023,0,
0.047,0.023,0,
0.042,0.021,0,
0.042,0.020,0,
0.091,0.024,0,
0.041,0.020,0,
0.041,0.023,0,
0.045,0.026,0,
0.047,0.024,0,
0.041,0.022,0,
0.047,0.024,0,
0.042,0.021,0,
0.040,0.021,0,
0.043,0.023,0,
0.048,0.018,0,
0.047,0.018,0,
0.079,0.022,0,
0.034,0.024,0,
0.097,0.019,0,
0.060,0.024,0,
0.075,0.021,0,
0.079,0.026,0,
0.058,0.021,0,
0.050,0.021,0,
0.048,0.024,0,
0.049,0.020,0,
0.060,0.022,0,
0.052,0.021,0,
0.047,0.022,0,
0.042,0.024,0,
0.078,0.020,0,
0.042,0.018,0,
0.076,0.024,0,
0.047,0.036,0,
0.144,0.021,0,
0.044,0.021,0,
0.083,0.032,0,
0.137,0.020,0,
0.095,0.022,0,
0.131,0.030,0,
0.094,0.016,0,
0.049,0.022,0,
0.073,0.022,0,
0.135,0.022,0,
0.083,0.023,0,
0.052,0.022,0,
0.065,0.035,0,
0.045,0.018,0,
0.044,0.023,0,
0.083,0.023,0,
0.072,0.025,0,
0.048,0.026,0,
0.041,0.027,0,
0.041,0.023,0,
0.042,0.021,0,
0.071,0.022,0,
0.039,0.020,0,
0.045,0.025,0,
0.046,0.025,0,
0.036,0.020,0,
0.047,0.019,0,
0.038,0.019,0,
0.050,0.022,0,
0.042,0.024,0,
0.069,0.020,0,
0.045,0.022,0,
0.074,0.021,0,
0.053,0.018,0,
0.050,0.020,0,
0.051,0.023,0,
0.048,0.022,0,
0.040,0.019,0,
0.044,0.020,0,
0.053,0.019,0,
0.044,0.023,0,
0.044,0.022,0,
0.047,0.027,0,
0.052,0.022,0,
0.042,0.019,0,
0.044,0.020,0,
0.042,0.020,0,
0.038,0.024,0,
0.044,0.023,0,
0.037,0.017,0,
0.040,0.021,0,
0.066,0.019,0,
0.056,0.026,0,
0.047,0.025,0,
0.046,0.024,0,
0.062,0.022,0,
0.094,0.022,0,
0.051,0.024,0,
0.060,0.025,0,
0.059,0.020,0,
0.055,0.019,0,
0.081,0.021,0,
0.074,0.023,0,
0.059,0.021,0,
0.056,0.020,0,
0.057,0.021,0,
0.083,0.023,0,
0.085,0.022,0,
0.044,0.022,0,
0.053,0.023,0,
0.055,0.021,0,
0.098,0.039,0,
0.050,0.024,0,
0.048,0.021,0,
0.057,0.021,0,
0.076,0.026,0,
0.095,0.020,0,
0.052,0.024,0,
0.049,0.041,0,
0.073,0.020,0,
0.053,0.018,0,
0.117,0.038,0,
0.066,0.020,0,
0.065,0.021,0,
0.069,0.023,0,
0.051,0.019,0,
0.075,0.022,0,
0.045,0.017,0,
0.064,0.020,0,
0.050,0.020,0,
0.045,0.020,0,
0.057,0.036,0,
0.053,0.018,0,
0.060,0.023,0,
0.078,0.026,0,
0.060,0.016,0,
0.062,0.027,0,
0.067,0.021,0,
0.061,0.029,0,
0.061,0.021,0,
0.062,0.022,0,
0.061,0.023,0,
0.069,0.022,0,
0.058,0.025,0,
0.067,0.021,0,
0.056,0.022,0,
0.057,0.025,0,
0.063,0.027,0,
0.101,0.024,0,
0.080,0.024,0,
0.087,0.020,0,
0.153,0.021,0,
0.096,0.022,0,
0.096,0.023,0,
0.132,0.018,0,
0.087,0.025,0,
0.103,0.024,0,
0.083,0.025,0,
0.223,0.020,0,
0.107,0.024,0,
0.147,0.022,0,
0.162,0.021,0,
0.095,0.032,0,
0.089,0.019,0,
0.103,0.022,0,
0.141,0.027,0,
0.101,0.022,0,
0.095,0.023,0,
0.096,0.022,0,
0.130,0.022,0,
0.089,0.038,0,
0.083,0.024,0,
0.091,0.022,0,
0.128,0.019,0,
0.087,0.027,0,
0.149,0.022,0,
0.112,0.023,0,
0.109,0.024,0,
0.111,0.082,0,
0.111,0.020,0,
0.100,0.024,0,
0.165,0.023,0,
0.098,0.012,0,
0.100,0.023,0,
0.119,0.020,0,
0.140,0.020,0,
0.114,0.020,0,
0.098,0.023,0,
0.038,0.027,0,
0.045,0.024,0,
0.096,0.025,0,
0.039,0.022,0,
0.042,0.018,0,
0.039,0.023,0,
0.053,0.021,0,
0.040,0.023,0,
0.060,0.022,0,
0.043,0.024,0,
0.042,0.024,0,
0.044,0.023,0,
0.039,0.022,0,
0.049,0.020,0,
0.092,0.021,0,
0.046,0.018,0,
0.044,0.023,0,
0.043,0.023,0,
0.041,0.022,0,
0.047,0.017,0,
0.077,0.019,0,
0.051,0.027,0,
0.084,0.023,0,
0.101,0.021,0,
0.111,0.021,0,
0.090,0.020,0,
0.108,0.023,0,
0.107,0.022,0,
0.147,0.024,0,
0.118,0.020,0,
0.106,0.021,0,
0.091,0.023,0,
0.157,0.022,0,
0.106,0.019,0,
0.105,0.021,0,
0.112,0.026,0,
0.126,0.029,0,
0.111,0.023,0,
0.080,0.023,0,
0.138,0.019,0,
0.077,0.022,0,
0.107,0.023,0,
0.108,0.024,0,
0.140,0.027,0,
0.102,0.023,0,
0.111,0.020,0,
0.101,0.027,0,
0.155,0.025,0,
0.102,0.024,0,
0.109,0.021,0,
0.103,0.021,0,
0.132,0.025,0,
0.120,0.025,0,
0.105,0.020,0,
0.137,0.026,0,
0.122,0.022,0,
0.094,0.022,0,
0.097,0.019,0,
0.117,0.022,0,
0.126,0.163,0,
0.071,0.020,0,
0.043,0.019,0,
0.040,0.019,0,
0.076,0.023,0,
0.043,0.019,0,
0.045,0.022,0,
0.050,0.018,0,
0.055,0.018,0,
0.041,0.024,0,
0.089,0.019,0,
0.042,0.019,0,
0.077,0.022,0,
0.093,0.025,0,
0.107,0.022,0,
0.113,0.021,0,
0.124,0.023,0,
0.117,0.022,0,
0.172,0.026,0,
0.117,0.025,0,
0.107,0.024,0,
0.112,0.021,0,
0.127,0.025,0,
0.151,0.024,0,
0.117,0.024,0,
0.113,0.024,0,
0.122,0.025,0,
0.120,0.022,0,
0.182,0.044,0,
0.117,0.022,0,
0.141,0.025,0,
0.325,0.018,0,
0.233,0.027,0,
0.328,0.029,0,
0.466,0.021,0,
0.089,0.022,0,
0.041,0.021,0,
0.061,0.025,0,
0.046,0.018,0,
0.042,0.028,0,
0.042,0.020,0,
0.051,0.022,0,
0.042,0.022,0,
0.067,0.033,0,
0.057,0.022,0,
0.047,0.017,0,
0.040,0.024,0,
0.043,0.055,0,
0.043,0.022,0,
0.069,0.021,0,
0.041,0.019,0,
0.050,0.022,0,
0.040,0.022,0,
0.041,0.023,0,
0.038,0.023,0,
0.076,0.023,0,
0.038,0.024,0,
0.046,0.021,0,
0.044,0.023,0,
0.040,0.022,0,
0.034,0.022,0,
0.056,0.021,0,
0.039,0.019,0,
0.048,0.021,0,
0.038,0.022,0,
0.039,0.020,0,
0.040,0.023,0,
0.073,0.019,0,
0.039,0.024,0,
0.047,0.023,0,
0.044,0.023,0,
0.053,0.019,0,
0.039,0.023,0,
0.060,0.020,0,
0.047,0.019,0,
0.050,0.019,0,
0.044,0.019,0,
0.046,0.024,0,
0.043,0.026,0,
0.077,0.021,0,
0.041,0.020,0,
0.042,0.023,0,
0.042,0.020,0,
0.046,0.023,0,
0.040,0.022,0,
0.079,0.020,0,
0.039,0.023,0,
0.049,0.019,0,
0.040,0.021,0,
0.044,0.019,0,
0.036,0.021,0,
0.063,0.024,0,
0.047,0.021,0,
0.041,0.023,0,
0.040,0.022,0,
0.044,0.020,0,
0.045,0.019,0,
0.087,0.023,0,
0.039,0.026,0,
0.046,0.024,0,
0.042,0.018,0,
0.038,0.022,0,
0.043,0.019,0,
0.064,0.021,0,
0.042,0.019,0,
0.039,0.021,0,
0.034,0.019,0,
0.051,0.020,0,
0.039,0.021,0,
0.065,0.018,0,
0.040,0.021,0,
0.038,0.023,0,
0.040,0.020,0,
0.046,0.021,0,
0.042,0.021,0,
0.063,0.023,0,
0.039,0.019,0,
0.040,0.018,0,
0.052,0.025,0,
0.102,0.022,0,
0.040,0.020,0,
0.042,0.021,0,
0.043,0.019,0,
0.033,0.025,0,
0.042,0.020,0,
0.043,0.020,0,
0.040,0.041,0,
0.050,0.037,0,
0.063,0.020,0,
0.040,0.016,0,
0.047,0.023,0,
0.050,0.021,0,
0.067,0.017,0,
0.041,0.027,0,
0.043,0.019,0,
0.091,0.020,0,
0.051,0.027,0,
0.054,0.019,0,
0.067,0.020,0,
0.050,0.024,0,
0.045,0.021,0,
0.044,0.015,0,
0.084,0.021,0,
0.040,0.024,0,
0.072,0.019,0,
0.039,0.027,0,
0.041,0.018,0,
0.040,0.020,0,
0.047,0.018,0,
0.285,0.021,0,
0.274,0.022,0,
0.275,0.026,0,
2.454,0.021,0,
0.069,0.023,0,
0.102,0.027,0,
0.192,0.022,0,
0.063,0.025,0,
0.068,0.020,0,
0.252,0.021,0,
0.067,0.022,0,
2.871,0.024,0,
0.374,1.478,0,
0.087,0.024,0,
0.308,0.019,0,
0.085,0.271,0,
0.070,0.020,0,
0.040,0.021,0,
0.077,0.022,0,
0.052,0.020,0,
0.050,0.039,0,
0.054,0.023,0,
0.041,0.020,0,
0.060,0.022,0,
0.047,0.026,0,
0.050,0.037,0,
0.064,0.021,0,
0.058,0.486,0,
0.085,0.023,0,
1.938,0.024,0,
0.109,0.022,0,
0.114,0.021,0,
0.063,0.022,0,
0.052,0.017,0,
0.048,0.021,0,
0.046,0.020,0,
0.050,0.022,0,
0.086,0.023,0,
0.095,0.022,0,
1.020,0.021,0,
0.959,0.022,0,
0.060,0.022,0,
0.047,0.021,0,
1.483,0.031,0,
0.317,0.029,0,
0.815,0.022,0,
0.176,0.024,0,
1.307,0.021,0,
0.129,0.023,0,
0.138,0.021,0,
0.253,0.023,0,
0.140,0.018,0,
0.178,0.026,0,
0.172,0.024,0,
0.197,0.021,0,
0.152,0.018,0,
0.228,0.023,0,
0.095,0.020,0,
0.288,0.023,0,
0.306,0.024,0,
0.220,0.023,0,
3.716,0.019,0,
0.264,0.020,0,
0.210,0.022,0,
0.998,0.021,0,
0.088,0.023,0,
0.059,0.023,0,
0.097,0.022,0,
0.170,0.022,0,
0.107,0.062,0,
0.087,0.023,0,
0.145,0.019,0,
0.088,0.020,0,
0.094,0.023,0,
0.117,0.019,0,
0.148,0.021,0,
0.112,0.019,0,
0.118,0.023,0,
0.116,0.023,0,
0.154,0.022,0,
0.115,0.018,0,
0.113,0.020,0,
0.156,0.020,0,
0.110,0.026,0,
0.109,0.020,0,
0.072,0.025,0,
0.088,0.024,0,
0.087,0.019,0,
0.098,0.025,0,
0.052,0.021,0,
0.049,0.020,0,
0.116,0.022,0,
0.040,0.021,0,
0.048,0.023,0,
0.044,0.022,0,
0.041,0.024,0,
0.064,0.026,0,
0.042,0.023,0,
0.044,0.021,0,
0.043,0.022,0,
0.044,0.024,0,
0.040,0.020,0,
0.072,0.020,0,
0.035,0.021,0,
0.044,0.024,0,
0.049,0.020,0,
0.042,0.022,0,
0.046,0.018,0,
0.043,0.023,0,
0.041,0.021,0,
0.037,0.019,0,
0.034,0.019,0,
0.043,0.024,0,
0.049,0.030,0,
0.038,0.023,0,
0.045,0.020,0,
0.042,0.020,0,
0.042,0.032,0,
0.041,0.015,0,
0.041,0.023,0,
0.040,0.022,0,
0.051,0.023,0,
0.048,0.023,0,
0.041,0.021,0,
0.041,0.021,0,
0.047,0.021,0,
0.041,0.020,0,
0.074,0.019,0,
0.037,0.019,0,
0.047,0.030,0,
0.047,0.020,0,
0.042,0.021,0,
0.040,0.026,0,
0.058,0.021,0,
0.043,0.020,0,
0.039,0.023,0,
0.039,0.019,0,
0.043,0.030,0,
0.045,0.022,0,
0.046,0.023,0,
0.043,0.020,0,
0.041,0.028,0,
0.054,0.017,0,
0.045,0.021,0,
0.049,0.023,0,
0.072,0.022,0,
0.050,0.019,0,
0.046,0.019,0,
0.043,0.019,0,
0.044,0.054,0,
0.074,0.019,0,
0.104,0.020,0,
0.142,0.020,0,
0.165,0.024,0,
0.244,0.022,0,
0.365,0.027,0,
0.271,0.019,0,
0.043,0.020,0,
0.043,0.023,0,
0.042,0.018,0,
0.054,0.021,0,
0.052,0.026,0,
0.058,0.020,0,
0.041,0.020,0,
0.045,0.021,0,
0.045,0.024,0,
0.049,0.022,0,
0.043,0.020,0,
0.074,0.027,0,
0.044,0.022,0,
0.045,0.021,0,
0.038,0.028,0,
0.048,0.023,0,
0.046,0.018,0,
0.041,0.020,0,
0.047,0.021,0,
0.044,0.023,0,
0.041,0.022,0,
0.035,0.022,0,
0.042,0.016,0,
0.073,0.022,0,
0.046,0.023,0,
0.044,0.020,0,
0.044,0.026,0,
0.037,0.020,0,
0.045,0.017,0,
0.060,0.020,0,
0.042,0.022,0,
0.051,0.019,0,
0.040,0.022,0,
0.041,0.021,0,
0.043,0.020,0,
0.067,0.019,0,
0.041,0.020,0,
0.043,0.020,0,
0.043,0.018,0,
0.094,0.021,0,
0.048,0.023,0,
0.048,0.021,0,
0.046,0.019,0,
0.039,0.020,0,
0.045,0.019,0,
0.044,0.020,0,
0.074,0.022,0,
0.040,0.022,0,
0.041,0.021,0,
0.044,0.020,0,
0.041,0.021,0,
0.044,0.020,0,
0.059,0.022,0,
0.041,0.022,0,
0.052,0.019,0,
0.046,0.018,0,
0.042,0.022,0,
0.054,0.022,0,
0.078,0.021,0,
0.041,0.018,0,
0.047,0.024,0,
0.041,0.022,0,
0.045,0.019,0,
0.041,0.018,0,
0.083,0.026,0,
0.046,0.021,0,
0.050,0.023,0,
0.042,0.021,0,
0.046,0.021,0,
0.043,0.031,0,
0.041,0.018,0,
0.049,0.025,0,
0.045,0.020,0,
0.047,0.049,0,
0.043,0.020,0,
0.042,0.021,0,
0.053,0.024,0,
0.043,0.021,0,
0.046,0.020,0,
0.042,0.024,0,
0.046,0.023,0,
0.044,0.032,0,
0.058,0.021,0,
0.046,0.024,0,
0.046,0.026,0,
0.045,0.031,0,
0.046,0.019,0,
0.039,0.018,0,
0.061,0.021,0,
0.046,0.019,0,
0.043,0.020,0,
0.039,0.026,0,
0.058,0.024,0,
0.096,0.018,0,
0.050,0.018,0,
0.057,0.022,0,
0.048,0.024,0,
0.050,0.020,0,
0.081,0.026,0,
0.049,0.020,0,
0.057,0.021,0,
0.101,0.020,0,
0.088,0.026,0,
0.128,0.023,0,
0.058,0.020,0,
0.049,0.022,0,
0.084,0.021,0,
0.059,0.019,0,
0.063,0.023,0,
0.221,0.032,0,
0.282,0.026,0,
0.252,0.020,0,
0.230,0.026,0,
0.332,0.026,0,
0.247,0.027,0,
