insert() runtime [ms],get() runtime [ms],memory usage [kB],
3.544,0.025,0.912,
3.324,0.018,0.912,
3.293,0.011,0.912,
3.270,0.009,0.912,
3.259,0.013,0.912,
3.506,0.011,0.912,
3.269,0.016,0.912,
3.235,0.009,0.912,
3.096,0.011,0.912,
3.048,0.011,0.912,
3.075,0.009,0.912,
3.491,0.015,0.912,
3.310,0.013,0.912,
3.268,0.012,0.912,
3.206,0.010,0.912,
3.241,0.013,0.912,
3.580,0.014,0.912,
3.336,0.011,0.912,
3.107,0.010,0.912,
3.051,0.011,0.912,
3.072,0.010,0.912,
3.111,0.011,0.912,
3.492,0.013,0.912,
3.180,0.013,0.912,
3.346,0.009,0.912,
3.288,0.013,0.912,
3.483,0.013,0.912,
3.484,0.017,0.912,
3.244,0.008,0.912,
3.074,0.006,0.912,
3.090,0.013,0.912,
3.098,0.009,0.912,
3.179,0.010,0.912,
3.238,0.009,0.912,
3.303,0.011,0.912,
3.327,0.012,0.912,
3.200,0.015,0.912,
3.300,0.012,0.912,
3.261,0.013,0.912,
3.390,0.008,0.912,
3.071,0.011,0.912,
3.100,0.008,0.912,
3.046,0.010,0.912,
3.288,0.011,0.912,
3.321,0.015,0.912,
3.286,0.013,0.912,
3.266,0.011,0.912,
3.695,0.015,0.912,
3.251,0.009,0.912,
3.261,0.027,0.912,
3.093,0.011,0.912,
3.285,0.010,0.912,
3.102,0.008,0.912,
3.093,0.009,0.912,
3.345,0.012,0.912,
3.265,0.011,0.912,
3.237,0.009,0.912,
3.179,0.008,0.912,
3.341,0.014,0.912,
3.147,0.011,0.912,
3.199,0.009,0.912,
3.024,0.011,0.912,
3.220,0.011,0.912,
3.186,0.012,0.912,
3.176,0.009,0.912,
3.289,0.010,0.912,
3.298,0.009,0.912,
3.190,0.012,0.912,
3.204,0.010,0.912,
3.297,0.016,0.912,
3.150,0.012,0.912,
3.259,0.010,0.912,
3.092,0.012,0.912,
3.069,0.010,0.912,
3.075,0.011,0.912,
3.380,0.014,0.912,
3.350,0.012,0.912,
3.190,0.019,0.912,
3.199,0.011,0.912,
3.372,0.013,0.912,
3.440,0.010,0.912,
3.281,0.012,0.912,
3.114,0.010,0.912,
3.142,0.011,0.912,
3.051,0.009,0.912,
3.024,0.015,0.912,
3.615,0.016,0.912,
3.292,0.012,0.912,
3.249,0.010,0.912,
3.218,0.013,0.912,
3.294,0.009,0.912,
3.513,0.011,0.912,
3.230,0.011,0.912,
3.089,0.009,0.912,
3.020,0.010,0.912,
3.054,0.009,0.912,
3.070,0.009,0.912,
3.602,0.011,0.912,
3.194,0.010,0.912,
3.207,0.010,0.912,
3.236,0.019,0.912,
3.343,0.011,0.912,
3.369,0.016,0.912,
3.328,0.009,0.912,
3.116,0.009,0.912,
3.098,0.010,0.912,
3.053,0.009,0.912,
3.087,0.009,0.912,
3.394,0.012,0.912,
3.297,0.015,0.912,
3.247,0.008,0.912,
3.260,0.014,0.912,
3.254,0.012,0.912,
3.156,0.025,0.912,
3.452,0.010,0.912,
3.055,0.010,0.912,
3.038,0.008,0.912,
2.988,0.009,0.912,
3.123,0.013,0.912,
3.296,0.023,0.912,
3.383,0.010,0.912,
3.241,0.011,0.912,
3.200,0.013,0.912,
3.316,0.012,0.912,
3.223,0.011,0.912,
3.310,0.012,0.912,
3.079,0.008,0.912,
3.005,0.009,0.912,
3.067,0.021,0.912,
3.264,0.014,0.912,
3.318,0.014,0.912,
3.218,0.011,0.912,
3.265,0.012,0.912,
3.351,0.014,0.912,
3.204,0.010,0.912,
3.155,0.016,0.912,
3.109,0.014,0.912,
3.261,0.011,0.912,
3.101,0.009,0.912,
3.091,0.007,0.912,
3.293,0.010,0.912,
3.209,0.012,0.912,
3.348,0.011,0.912,
3.222,0.010,0.912,
3.259,0.009,0.912,
3.077,0.014,0.912,
3.163,0.008,0.912,
3.086,0.010,0.912,
3.332,0.008,0.912,
3.062,0.007,0.912,
3.227,0.015,0.912,
3.247,0.007,0.912,
3.391,0.013,0.912,
3.177,0.014,0.912,
3.161,0.011,0.912,
3.362,0.014,0.912,
3.218,0.010,0.912,
3.361,0.009,0.912,
3.104,0.010,0.912,
3.184,0.008,0.912,
3.037,0.009,0.912,
3.273,0.010,0.912,
3.297,0.014,0.912,
3.196,0.012,0.912,
3.249,0.010,0.912,
3.369,0.014,0.912,
3.235,0.011,0.912,
3.451,0.016,0.912,
3.034,0.009,0.912,
3.043,0.011,0.912,
3.178,0.011,0.912,
3.167,0.015,0.912,
3.235,0.019,0.912,
3.197,0.011,0.912,
3.195,0.010,0.912,
3.275,0.009,0.912,
3.423,0.012,0.912,
3.167,0.016,0.912,
3.209,0.011,0.912,
3.078,0.007,0.912,
3.060,0.009,0.912,
3.110,0.009,0.912,
3.430,0.015,0.912,
3.326,0.012,0.912,
3.212,0.010,0.912,
3.220,0.011,0.912,
3.279,0.014,0.912,
3.327,0.009,0.912,
3.245,0.008,0.912,
3.087,0.009,0.912,
3.080,0.009,0.912,
3.035,0.009,0.912,
3.047,0.009,0.912,
3.414,0.012,0.912,
3.271,0.013,0.912,
3.207,0.012,0.912,
3.159,0.010,0.912,
3.210,0.013,0.912,
3.176,0.008,0.912,
3.407,0.014,0.912,
3.206,0.012,0.912,
3.018,0.010,0.912,
3.114,0.011,0.912,
3.044,0.008,0.912,
3.262,0.014,0.912,
3.290,0.014,0.912,
3.281,0.011,0.912,
3.264,0.007,0.912,
3.293,0.009,0.912,
3.241,0.010,0.912,
3.274,0.014,0.912,
3.174,0.012,0.912,
3.107,0.009,0.912,
3.052,0.011,0.912,
3.102,0.012,0.912,
3.164,0.012,0.912,
3.280,0.010,0.912,
3.219,0.012,0.912,
3.202,0.010,0.912,
3.242,0.013,0.912,
3.155,0.010,0.912,
3.237,0.011,0.912,
3.327,0.011,0.912,
3.085,0.007,0.912,
3.040,0.009,0.912,
3.079,0.011,0.912,
3.288,0.011,0.912,
3.251,0.013,0.912,
3.232,0.011,0.912,
3.172,0.011,0.912,
3.243,0.007,0.912,
3.138,0.009,0.912,
3.079,0.010,0.912,
3.259,0.012,0.912,
3.508,0.012,0.912,
3.339,0.011,0.912,
3.259,0.007,0.912,
3.223,0.010,0.912,
3.096,0.012,0.912,
3.049,0.008,0.912,
3.055,0.010,0.912,
3.072,0.010,0.912,
3.105,0.017,0.912,
3.170,0.012,0.912,
3.253,0.012,0.912,
3.365,0.013,0.912,
3.333,0.008,0.912,
3.189,0.009,0.912,
3.318,0.014,0.912,
3.247,0.011,0.912,
3.279,0.014,0.912,
3.181,0.009,0.912,
3.053,0.010,0.912,
3.077,0.012,0.912,
3.254,0.012,0.912,
3.227,0.012,0.912,
3.264,0.010,0.912,
3.169,0.011,0.912,
3.302,0.016,0.912,
3.229,0.009,0.912,
3.365,0.016,0.912,
3.271,0.015,0.912,
3.165,0.010,0.912,
3.039,0.011,0.912,
3.061,0.008,0.912,
3.166,0.010,0.912,
3.191,0.012,0.912,
3.532,0.025,0.912,
3.207,0.015,0.912,
3.305,0.012,0.912,
3.337,0.015,0.912,
3.117,0.010,0.912,
3.331,0.015,0.912,
3.226,0.010,0.912,
3.056,0.012,0.912,
3.061,0.007,0.912,
3.099,0.011,0.912,
3.243,0.012,0.912,
3.488,0.012,0.912,
3.422,0.014,0.912,
3.357,0.015,0.912,
3.255,0.012,0.912,
3.203,0.014,0.912,
3.054,0.012,0.912,
3.347,0.007,0.912,
3.032,0.009,0.912,
3.125,0.009,0.912,
3.155,0.011,0.912,
3.260,0.012,0.912,
3.394,0.011,0.912,
3.250,0.010,0.912,
3.288,0.011,0.912,
3.256,0.008,0.912,
3.242,0.013,0.912,
3.047,0.009,0.912,
3.213,0.016,0.912,
3.090,0.010,0.912,
3.043,0.010,0.912,
3.151,0.010,0.912,
3.427,0.016,0.912,
3.532,0.012,0.912,
3.297,0.011,0.912,
3.274,0.013,0.912,
3.131,0.015,0.912,
3.195,0.008,0.912,
3.076,0.007,0.912,
3.189,0.010,0.912,
3.177,0.011,0.912,
2.999,0.008,0.912,
3.163,0.013,0.912,
3.391,0.015,0.912,
3.320,0.011,0.912,
3.315,0.012,0.912,
3.304,0.012,0.912,
3.182,0.013,0.912,
3.101,0.010,0.912,
3.025,0.009,0.912,
3.052,0.012,0.912,
3.253,0.008,0.912,
3.117,0.010,0.912,
3.193,0.011,0.912,
3.528,0.017,0.912,
3.153,0.014,0.912,
3.161,0.011,0.912,
3.258,0.011,0.912,
3.199,0.016,0.912,
3.086,0.011,0.912,
2.968,0.009,0.912,
3.024,0.011,0.912,
3.251,0.008,0.912,
3.068,0.011,0.912,
3.235,0.013,0.912,
3.444,0.012,0.912,
3.258,0.011,0.912,
3.272,0.016,0.912,
3.244,0.006,0.912,
3.197,0.009,0.912,
3.012,0.007,0.912,
3.039,0.005,0.912,
3.067,0.007,0.912,
3.058,0.009,0.912,
3.333,0.011,0.912,
3.309,0.019,0.912,
3.385,0.015,0.912,
3.241,0.015,0.912,
3.272,0.013,0.912,
3.414,0.014,0.912,
3.247,0.008,0.912,
3.130,0.012,0.912,
3.088,0.008,0.912,
3.065,0.005,0.912,
3.018,0.008,0.912,
3.267,0.010,0.912,
3.203,0.010,0.912,
3.512,0.014,0.912,
3.211,0.012,0.912,
3.232,0.014,0.912,
3.236,0.013,0.912,
3.551,0.012,0.912,
3.088,0.011,0.912,
3.111,0.011,0.912,
3.111,0.010,0.912,
3.126,0.011,0.912,
3.230,0.009,0.912,
3.226,0.011,0.912,
3.395,0.013,0.912,
3.324,0.011,0.912,
3.316,0.010,0.912,
3.267,0.009,0.912,
3.704,0.012,0.912,
3.119,0.011,0.912,
3.117,0.009,0.912,
3.098,0.009,0.912,
3.117,0.006,0.912,
3.195,0.013,0.912,
3.305,0.013,0.912,
3.390,0.010,0.912,
3.294,0.011,0.912,
3.271,0.012,0.912,
3.198,0.013,0.912,
3.587,0.012,0.912,
3.151,0.011,0.912,
3.101,0.010,0.912,
3.029,0.010,0.912,
3.075,0.011,0.912,
3.255,0.011,0.912,
3.393,0.014,0.912,
3.257,0.014,0.912,
3.311,0.010,0.912,
3.317,0.010,0.912,
3.178,0.011,0.912,
3.601,0.013,0.912,
3.166,0.012,0.912,
3.080,0.011,0.912,
3.094,0.008,0.912,
3.077,0.008,0.912,
3.211,0.007,0.912,
3.338,0.017,0.912,
3.344,0.015,0.912,
3.324,0.009,0.912,
3.294,0.008,0.912,
3.185,0.014,0.912,
3.429,0.012,0.912,
3.084,0.012,0.912,
3.115,0.009,0.912,
3.075,0.007,0.912,
3.090,0.010,0.912,
3.156,0.011,0.912,
3.386,0.011,0.912,
3.283,0.013,0.912,
3.290,0.011,0.912,
3.254,0.011,0.912,
3.245,0.010,0.912,
3.454,0.010,0.912,
3.123,0.009,0.912,
3.059,0.008,0.912,
3.075,0.009,0.912,
3.119,0.012,0.912,
3.230,0.011,0.912,
3.459,0.014,0.912,
3.268,0.014,0.912,
3.360,0.012,0.912,
3.288,0.010,0.912,
3.283,0.014,0.912,
3.343,0.019,0.912,
3.082,0.008,0.912,
3.084,0.010,0.912,
3.072,0.011,0.912,
3.182,0.010,0.912,
3.250,0.010,0.912,
3.241,0.012,0.912,
3.197,0.010,0.912,
3.438,0.012,0.912,
3.445,0.014,0.912,
3.062,0.008,0.912,
3.600,0.024,0.912,
3.346,0.009,0.912,
3.173,0.008,0.912,
3.091,0.008,0.912,
3.070,0.011,0.912,
3.173,0.011,0.912,
3.543,0.015,0.912,
3.473,0.011,0.912,
3.398,0.010,0.912,
3.375,0.007,0.912,
3.074,0.010,0.912,
3.761,0.019,0.912,
3.301,0.011,0.912,
3.064,0.008,0.912,
3.041,0.009,0.912,
3.094,0.008,0.912,
3.126,0.015,0.912,
3.229,0.011,0.912,
3.208,0.011,0.912,
3.468,0.011,0.912,
3.289,0.010,0.912,
3.386,0.013,0.912,
3.274,0.014,0.912,
3.441,0.013,0.912,
3.150,0.010,0.912,
3.114,0.010,0.912,
3.090,0.011,0.912,
3.091,0.011,0.912,
3.131,0.011,0.912,
3.332,0.015,0.912,
3.657,0.011,0.912,
3.280,0.015,0.912,
3.305,0.012,0.912,
3.342,0.019,0.912,
3.725,0.011,0.912,
3.109,0.009,0.912,
3.060,0.029,0.912,
3.031,0.011,0.912,
3.096,0.009,0.912,
3.161,0.012,0.912,
3.399,0.014,0.912,
3.377,0.010,0.912,
3.322,0.012,0.912,
3.396,0.011,0.912,
3.359,0.020,0.912,
3.658,0.034,0.912,
3.070,0.024,0.912,
3.093,0.028,0.912,
3.075,0.011,0.912,
3.114,0.011,0.912,
3.207,0.009,0.912,
3.408,0.026,0.912,
3.425,0.016,0.912,
3.293,0.022,0.912,
3.395,0.014,0.912,
3.011,0.011,0.912,
3.563,0.032,0.912,
3.230,0.027,0.912,
3.085,0.027,0.912,
3.078,0.010,0.912,
3.048,0.011,0.912,
3.166,0.009,0.912,
3.441,0.017,0.912,
3.498,0.015,0.912,
3.309,0.012,0.912,
3.331,0.012,0.912,
3.224,0.012,0.912,
3.529,0.013,0.912,
3.163,0.010,0.912,
3.046,0.024,0.912,
3.032,0.010,0.912,
3.091,0.006,0.912,
3.245,0.008,0.912,
3.292,0.013,0.912,
3.379,0.013,0.912,
3.262,0.012,0.912,
3.325,0.011,0.912,
3.200,0.011,0.912,
3.165,0.008,0.912,
3.316,0.009,0.912,
3.118,0.007,0.912,
3.071,0.006,0.912,
3.097,0.011,0.912,
3.195,0.011,0.912,
3.282,0.012,0.912,
3.268,0.012,0.912,
3.313,0.013,0.912,
3.353,0.014,0.912,
3.099,0.022,0.912,
3.187,0.010,0.912,
3.343,0.007,0.912,
3.067,0.009,0.912,
3.086,0.009,0.912,
3.073,0.011,0.912,
3.262,0.012,0.912,
3.510,0.016,0.912,
3.314,0.017,0.912,
3.399,0.016,0.912,
3.098,0.010,0.912,
3.115,0.007,0.912,
3.269,0.012,0.912,
3.608,0.069,0.912,
3.225,0.011,0.912,
3.087,0.028,0.912,
3.046,0.008,0.912,
3.050,0.006,0.912,
3.141,0.015,0.912,
3.221,0.015,0.912,
3.322,0.011,0.912,
3.169,0.010,0.912,
3.220,0.013,0.912,
3.130,0.013,0.912,
3.316,0.017,0.912,
3.228,0.009,0.912,
3.049,0.011,0.912,
3.065,0.030,0.912,
2.961,0.010,0.912,
3.273,0.013,0.912,
3.205,0.014,0.912,
3.188,0.013,0.912,
3.166,0.009,0.912,
3.153,0.012,0.912,
3.215,0.011,0.912,
3.112,0.013,0.912,
3.448,0.010,0.912,
2.993,0.008,0.912,
3.025,0.010,0.912,
3.084,0.009,0.912,
3.291,0.015,0.912,
3.267,0.022,0.912,
3.149,0.013,0.912,
3.174,0.014,0.912,
3.182,0.011,0.912,
3.223,0.009,0.912,
3.082,0.010,0.912,
3.478,0.013,0.912,
3.063,0.010,0.912,
3.053,0.010,0.912,
3.051,0.011,0.912,
3.217,0.011,0.912,
3.225,0.013,0.912,
3.175,0.010,0.912,
3.267,0.010,0.912,
3.263,0.014,0.912,
3.113,0.012,0.912,
3.255,0.010,0.912,
3.242,0.013,0.912,
3.082,0.008,0.912,
2.987,0.007,0.912,
3.048,0.010,0.912,
3.257,0.012,0.912,
3.241,0.012,0.912,
3.173,0.012,0.912,
3.171,0.011,0.912,
3.241,0.015,0.912,
3.132,0.010,0.912,
3.175,0.012,0.912,
3.070,0.010,0.912,
2.979,0.009,0.912,
3.269,0.011,0.912,
3.037,0.013,0.912,
3.358,0.008,0.912,
3.182,0.013,0.912,
3.164,0.011,0.912,
3.165,0.029,0.912,
3.157,0.010,0.912,
3.081,0.009,0.912,
3.176,0.014,0.912,
3.340,0.012,0.912,
3.066,0.011,0.912,
3.192,0.012,0.912,
3.156,0.012,0.912,
3.132,0.037,0.912,
3.132,0.014,0.912,
3.281,0.012,0.912,
3.167,0.014,0.912,
3.263,0.012,0.912,
3.067,0.006,0.912,
3.277,0.016,0.912,
3.066,0.010,0.912,
3.052,0.005,0.912,
3.008,0.009,0.912,
3.428,0.014,0.912,
3.281,0.014,0.912,
3.280,0.012,0.912,
3.191,0.012,0.912,
3.216,0.014,0.912,
3.450,0.016,0.912,
3.419,0.015,0.912,
3.189,0.011,0.912,
3.103,0.011,0.912,
3.070,0.006,0.912,
3.142,0.011,0.912,
3.337,0.010,0.912,
3.267,0.026,0.912,
3.138,0.012,0.912,
3.192,0.009,0.912,
3.319,0.011,0.912,
3.402,0.017,0.912,
3.367,0.014,0.912,
3.049,0.013,0.912,
3.109,0.012,0.912,
3.130,0.010,0.912,
3.235,0.009,0.912,
3.279,0.012,0.912,
3.196,0.012,0.912,
3.228,0.011,0.912,
3.277,0.010,0.912,
3.317,0.011,0.912,
3.285,0.018,0.912,
3.302,0.019,0.912,
3.141,0.007,0.912,
3.093,0.011,0.912,
3.110,0.026,0.912,
3.256,0.013,0.912,
3.345,0.011,0.912,
3.225,0.011,0.912,
3.197,0.009,0.912,
3.233,0.012,0.912,
3.143,0.011,0.912,
3.269,0.010,0.912,
3.569,0.012,0.912,
3.067,0.009,0.912,
3.031,0.026,0.912,
3.073,0.012,0.912,
3.326,0.011,0.912,
3.368,0.010,0.912,
3.261,0.012,0.912,
3.163,0.011,0.912,
3.340,0.015,0.912,
3.213,0.013,0.912,
3.230,0.011,0.912,
3.272,0.013,0.912,
3.039,0.011,0.912,
3.063,0.013,0.912,
3.307,0.013,0.912,
3.349,0.021,0.912,
3.177,0.012,0.912,
3.185,0.011,0.912,
3.260,0.014,0.912,
3.175,0.012,0.912,
3.372,0.012,0.912,
3.043,0.012,0.912,
3.221,0.016,0.912,
3.119,0.010,0.912,
3.087,0.011,0.912,
3.465,0.015,0.912,
3.302,0.013,0.912,
3.887,0.011,0.912,
3.693,0.011,0.912,
3.296,0.013,0.912,
3.151,0.012,0.912,
3.195,0.010,0.912,
3.172,0.011,0.912,
3.265,0.012,0.912,
3.097,0.010,0.912,
3.204,0.016,0.912,
3.342,0.014,0.912,
3.371,0.009,0.912,
3.262,0.013,0.912,
3.206,0.010,0.912,
3.303,0.012,0.912,
3.309,0.013,0.912,
3.094,0.010,0.912,
3.077,0.010,0.912,
3.155,0.013,0.912,
3.065,0.008,0.912,
3.432,0.013,0.912,
3.273,0.010,0.912,
3.230,0.009,0.912,
3.160,0.012,0.912,
3.345,0.014,0.912,
3.230,0.009,0.912,
3.345,0.010,0.912,
3.075,0.010,0.912,
3.028,0.008,0.912,
3.209,0.014,0.912,
3.166,0.011,0.912,
3.328,0.010,0.912,
3.463,0.013,0.912,
3.231,0.011,0.912,
3.292,0.016,0.912,
3.440,0.015,0.912,
3.225,0.010,0.912,
3.235,0.011,0.912,
3.098,0.010,0.912,
3.104,0.010,0.912,
3.182,0.014,0.912,
3.371,0.015,0.912,
3.298,0.013,0.912,
3.408,0.011,0.912,
3.232,0.019,0.912,
3.371,0.013,0.912,
3.352,0.010,0.912,
3.330,0.015,0.912,
3.138,0.013,0.912,
3.060,0.007,0.912,
3.075,0.010,0.912,
3.058,0.011,0.912,
3.352,0.009,0.912,
3.301,0.009,0.912,
3.222,0.010,0.912,
3.263,0.007,0.912,
3.307,0.011,0.912,
3.378,0.012,0.912,
3.314,0.010,0.912,
3.084,0.008,0.912,
3.023,0.012,0.912,
3.012,0.011,0.912,
3.157,0.015,0.912,
3.398,0.009,0.912,
3.262,0.010,0.912,
3.157,0.010,0.912,
3.387,0.023,0.912,
3.374,0.013,0.912,
3.330,0.014,0.912,
3.327,0.009,0.912,
3.064,0.011,0.912,
3.081,0.008,0.912,
3.056,0.011,0.912,
3.217,0.015,0.912,
3.247,0.013,0.912,
3.130,0.054,0.912,
3.152,0.011,0.912,
3.432,0.014,0.912,
3.195,0.007,0.912,
3.263,0.019,0.912,
3.343,0.009,0.912,
3.077,0.011,0.912,
3.105,0.010,0.912,
3.025,0.009,0.912,
3.324,0.028,0.912,
3.237,0.008,0.912,
3.234,0.012,0.912,
3.195,0.011,0.912,
3.253,0.013,0.912,
3.125,0.007,0.912,
3.332,0.011,0.912,
3.263,0.010,0.912,
3.052,0.008,0.912,
2.964,0.010,0.912,
3.041,0.009,0.912,
3.304,0.008,0.912,
3.290,0.008,0.912,
3.227,0.012,0.912,
3.212,0.011,0.912,
3.398,0.013,0.912,
3.189,0.012,0.912,
3.297,0.011,0.912,
3.181,0.015,0.912,
3.045,0.011,0.912,
3.073,0.008,0.912,
3.125,0.014,0.912,
3.278,0.008,0.912,
3.241,0.014,0.912,
3.185,0.014,0.912,
3.189,0.013,0.912,
3.319,0.012,0.912,
3.139,0.008,0.912,
3.223,0.008,0.912,
3.149,0.013,0.912,
3.189,0.009,0.912,
3.085,0.011,0.912,
3.233,0.027,0.912,
3.240,0.010,0.912,
3.189,0.010,0.912,
3.185,0.037,0.912,
3.234,0.011,0.912,
3.245,0.010,0.912,
3.203,0.011,0.912,
3.174,0.009,0.912,
3.042,0.010,0.912,
3.215,0.007,0.912,
3.056,0.011,0.912,
3.371,0.012,0.912,
3.203,0.013,0.912,
3.197,0.031,0.912,
3.141,0.008,0.912,
3.240,0.011,0.912,
3.255,0.011,0.912,
3.351,0.013,0.912,
3.128,0.022,0.912,
3.008,0.023,0.912,
3.290,0.010,0.912,
3.162,0.027,0.912,
3.318,0.027,0.912,
3.208,0.010,0.912,
3.199,0.013,0.912,
3.256,0.014,0.912,
3.337,0.011,0.912,
3.122,0.012,0.912,
3.250,0.012,0.912,
3.046,0.010,0.912,
3.066,0.013,0.912,
3.189,0.013,0.912,
3.261,0.023,0.912,
3.192,0.013,0.912,
3.254,0.012,0.912,
3.232,0.011,0.912,
3.366,0.011,0.912,
3.329,0.009,0.912,
3.455,0.017,0.912,
3.152,0.012,0.912,
3.098,0.008,0.912,
3.099,0.009,0.912,
3.154,0.015,0.912,
3.204,0.015,0.912,
3.343,0.009,0.912,
3.217,0.012,0.912,
3.279,0.015,0.912,
3.336,0.011,0.912,
3.604,0.012,0.912,
3.231,0.024,0.912,
3.095,0.011,0.912,
3.059,0.030,0.912,
3.051,0.010,0.912,
3.196,0.013,0.912,
3.431,0.010,0.912,
3.217,0.011,0.912,
3.181,0.012,0.912,
3.310,0.016,0.912,
3.219,0.013,0.912,
3.472,0.034,0.912,
3.084,0.029,0.912,
3.084,0.010,0.912,
3.102,0.024,0.912,
3.353,0.014,0.912,
3.385,0.015,0.912,
3.280,0.010,0.912,
3.250,0.013,0.912,
3.369,0.013,0.912,
3.184,0.007,0.912,
3.344,0.009,0.912,
3.149,0.044,0.912,
3.070,0.011,0.912,
3.047,0.008,0.912,
3.082,0.011,0.912,
3.500,0.018,0.912,
3.256,0.011,0.912,
3.240,0.012,0.912,
3.227,0.011,0.912,
3.341,0.013,0.912,
3.166,0.012,0.912,
3.233,0.007,0.912,
3.179,0.015,0.912,
3.218,0.007,0.912,
3.039,0.010,0.912,
3.128,0.014,0.912,
3.339,0.011,0.912,
3.361,0.010,0.912,
3.263,0.010,0.912,
3.309,0.014,0.912,
3.247,0.010,0.912,
3.323,0.015,0.912,
3.116,0.011,0.912,
3.107,0.012,0.912,
3.214,0.006,0.912,
3.076,0.010,0.912,
3.342,0.012,0.912,
3.321,0.015,0.912,
3.414,0.010,0.912,
3.252,0.011,0.912,
3.288,0.016,0.912,
3.215,0.009,0.912,
3.321,0.011,0.912,
3.074,0.009,0.912,
3.048,0.010,0.912,
3.352,0.008,0.912,
3.196,0.009,0.912,
3.479,0.011,0.912,
3.274,0.013,0.912,
3.224,0.011,0.912,
3.364,0.012,0.912,
3.366,0.014,0.912,
3.183,0.013,0.912,
3.144,0.009,0.912,
3.026,0.011,0.912,
3.082,0.009,0.912,
3.308,0.009,0.912,
3.206,0.016,0.912,
3.319,0.009,0.912,
3.378,0.011,0.912,
3.258,0.013,0.912,
3.307,0.015,0.912,
3.330,0.009,0.912,
3.224,0.014,0.912,
3.106,0.010,0.912,
3.032,0.008,0.912,
3.083,0.011,0.912,
3.240,0.013,0.912,
3.347,0.014,0.912,
3.284,0.014,0.912,
3.313,0.012,0.912,
3.330,0.013,0.912,
3.295,0.025,0.912,
3.264,0.011,0.912,
3.288,0.013,0.912,
3.088,0.011,0.912,
3.048,0.011,0.912,
3.085,0.010,0.912,
3.333,0.010,0.912,
3.421,0.011,0.912,
3.379,0.013,0.912,
3.254,0.012,0.912,
3.142,0.012,0.912,
3.404,0.015,0.912,
3.247,0.006,0.912,
3.345,0.014,0.912,
3.015,0.011,0.912,
3.126,0.014,0.912,
3.103,0.010,0.912,
3.337,0.016,0.912,
3.234,0.010,0.912,
3.338,0.013,0.912,
3.238,0.010,0.912,
3.303,0.014,0.912,
3.457,0.020,0.912,
3.300,0.011,0.912,
3.193,0.014,0.912,
3.088,0.011,0.912,
3.086,0.010,0.912,
3.092,0.011,0.912,
3.423,0.018,0.912,
3.402,0.015,0.912,
3.266,0.012,0.912,
3.287,0.013,0.912,
3.313,0.014,0.912,
3.504,0.011,0.912,
3.386,0.016,0.912,
3.270,0.010,0.912,
3.114,0.008,0.912,
3.071,0.016,0.912,
3.157,0.012,0.912,
3.368,0.009,0.912,
3.479,0.011,0.912,
3.308,0.010,0.912,
3.217,0.015,0.912,
3.448,0.017,0.912,
3.286,0.053,0.912,
3.690,0.010,0.912,
3.054,0.011,0.912,
3.106,0.012,0.912,
3.067,0.029,0.912,
3.325,0.013,0.912,
3.400,0.013,0.912,
3.244,0.010,0.912,
3.224,0.018,0.912,
3.386,0.013,0.912,
3.190,0.007,0.912,
3.434,0.016,0.912,
3.453,0.009,0.912,
3.369,0.011,0.912,
3.305,0.013,0.912,
3.299,0.016,0.912,
3.168,0.025,0.912,
3.338,0.013,0.912,
3.125,0.009,0.912,
3.115,0.008,0.912,
3.152,0.012,0.912,
3.095,0.009,0.912,
3.153,0.040,0.912,
3.263,0.011,0.912,
3.198,0.014,0.912,
3.327,0.014,0.912,
3.160,0.015,0.912,
3.211,0.020,0.912,
3.552,0.013,0.912,
3.138,0.007,0.912,
3.098,0.008,0.912,
3.067,0.010,0.912,
3.092,0.009,0.912,
3.122,0.009,0.912,
3.275,0.009,0.912,
3.217,0.012,0.912,
3.192,0.011,0.912,
3.183,0.010,0.912,
3.504,0.014,0.912,
3.401,0.024,0.912,
3.338,0.011,0.912,
3.139,0.014,0.912,
3.086,0.010,0.912,
3.034,0.009,0.912,
3.048,0.010,0.912,
3.115,0.012,0.912,
3.264,0.011,0.912,
3.490,0.013,0.912,
3.316,0.012,0.912,
3.346,0.015,0.912,
3.504,0.022,0.912,
3.365,0.010,0.912,
3.201,0.009,0.912,
3.089,0.010,0.912,
3.028,0.011,0.912,
3.125,0.009,0.912,
3.128,0.010,0.912,
3.242,0.012,0.912,
3.615,0.017,0.912,
3.409,0.012,0.912,
3.341,0.014,0.912,
3.406,0.018,0.912,
3.440,0.010,0.912,
3.076,0.010,0.912,
3.020,0.008,0.912,
3.072,0.010,0.912,
3.096,0.009,0.912,
3.239,0.007,0.912,
3.203,0.012,0.912,
3.562,0.010,0.912,
3.277,0.012,0.912,
3.301,0.014,0.912,
3.260,0.011,0.912,
3.519,0.015,0.912,
3.124,0.010,0.912,
3.052,0.010,0.912,
3.087,0.010,0.912,
3.052,0.010,0.912,
3.127,0.009,0.912,
3.260,0.012,0.912,
3.317,0.022,0.912,
3.282,0.015,0.912,
3.359,0.015,0.912,
3.142,0.011,0.912,
3.517,0.010,0.912,
3.060,0.011,0.912,
3.111,0.030,0.912,
3.093,0.012,0.912,
3.079,0.009,0.912,
3.267,0.009,0.912,
3.527,0.020,0.912,
3.321,0.016,0.912,
3.231,0.014,0.912,
3.351,0.011,0.912,
3.275,0.016,0.912,
3.355,0.010,0.912,
3.043,0.010,0.912,
3.033,0.009,0.912,
3.085,0.012,0.912,
3.118,0.012,0.912,
3.235,0.010,0.912,
