insert() runtime [ms],get() runtime [ms],memory usage [kB],
0.136,0.623,4.144,
0.125,0.626,4.144,
0.133,0.684,4.144,
0.145,0.627,4.144,
0.135,0.661,4.144,
0.137,0.651,4.144,
0.138,0.592,4.144,
0.126,0.648,4.144,
0.133,0.640,4.144,
0.132,0.637,4.144,
0.128,0.644,4.144,
0.159,0.617,4.144,
0.131,0.624,4.144,
0.130,0.607,4.144,
0.146,0.598,4.144,
0.133,0.630,4.144,
0.147,0.588,4.144,
0.130,0.621,4.144,
0.129,0.597,4.144,
0.134,0.654,4.144,
0.134,0.648,4.144,
0.132,0.625,4.144,
0.130,0.638,4.144,
0.128,0.623,4.144,
0.139,0.584,4.144,
0.155,0.639,4.144,
0.132,0.629,4.144,
0.154,0.734,4.144,
0.167,0.695,4.144,
0.143,0.721,4.144,
0.147,0.629,4.144,
0.126,0.604,4.144,
0.126,0.599,4.144,
0.123,0.594,4.144,
0.136,0.613,4.144,
0.124,0.602,4.144,
0.142,0.597,4.144,
0.126,0.598,4.144,
0.125,0.589,4.144,
0.123,0.607,4.144,
0.121,0.574,4.144,
0.124,0.582,4.144,
0.123,0.574,4.144,
0.123,0.603,4.144,
0.122,0.593,4.144,
0.137,0.592,4.144,
0.123,0.589,4.144,
0.140,0.604,4.144,
0.123,0.624,4.144,
0.130,0.627,4.144,
0.136,0.644,4.144,
0.133,0.646,4.144,
0.128,0.622,4.144,
0.129,0.616,4.144,
0.124,0.630,4.144,
0.144,0.636,4.144,
0.133,0.629,4.144,
0.130,0.632,4.144,
0.143,0.624,4.144,
0.126,0.622,4.144,
0.134,0.612,4.144,
0.145,0.629,4.144,
0.129,0.616,4.144,
0.130,0.611,4.144,
0.128,0.650,4.144,
0.128,0.589,4.144,
0.141,0.627,4.144,
0.134,0.599,4.144,
0.130,0.603,4.144,
0.131,0.672,4.144,
0.135,0.639,4.144,
0.147,0.596,4.144,
0.124,0.597,4.144,
0.126,0.603,4.144,
0.130,0.675,4.144,
0.128,0.619,4.144,
0.141,0.687,4.144,
0.159,0.658,4.144,
0.133,0.693,4.144,
0.183,0.625,4.144,
0.128,0.604,4.144,
0.130,0.600,4.144,
0.127,0.586,4.144,
0.127,0.597,4.144,
0.145,0.589,4.144,
0.139,0.590,4.144,
0.125,0.591,4.144,
0.140,0.608,4.144,
0.128,0.605,4.144,
0.152,0.603,4.144,
0.127,0.589,4.144,
0.123,0.571,4.144,
0.122,0.582,4.144,
0.124,0.578,4.144,
0.124,0.633,4.144,
0.127,0.624,4.144,
0.146,0.652,4.144,
0.135,0.670,4.144,
0.137,0.643,4.144,
0.167,0.675,4.144,
0.125,0.607,4.144,
0.126,0.623,4.144,
0.147,0.656,4.144,
0.132,0.638,4.144,
0.162,0.616,4.144,
0.139,0.609,4.144,
0.132,0.607,4.144,
0.128,0.620,4.144,
0.129,0.646,4.144,
0.127,0.608,4.144,
0.153,0.607,4.144,
0.131,0.609,4.144,
0.128,0.623,4.144,
0.143,0.625,4.144,
0.130,0.608,4.144,
0.133,0.600,4.144,
0.131,0.615,4.144,
0.134,0.618,4.144,
0.163,0.644,4.144,
0.133,0.618,4.144,
0.126,0.587,4.144,
0.128,0.623,4.144,
0.133,0.629,4.144,
0.141,0.642,4.144,
0.133,0.647,4.144,
0.127,0.592,4.144,
0.143,0.588,4.144,
0.124,0.589,4.144,
0.143,0.661,4.144,
0.134,0.655,4.144,
0.139,0.673,4.144,
0.137,0.593,4.144,
0.126,0.602,4.144,
0.127,0.599,4.144,
0.139,0.589,4.144,
0.123,0.590,4.144,
0.137,0.589,4.144,
0.125,0.602,4.144,
0.139,0.622,4.144,
0.127,0.615,4.144,
0.128,0.586,4.144,
0.139,0.578,4.144,
0.130,0.592,4.144,
0.143,0.621,4.144,
0.134,0.634,4.144,
0.134,0.659,4.144,
0.150,0.630,4.144,
0.125,0.603,4.144,
0.137,0.658,4.144,
0.134,0.655,4.144,
0.131,0.619,4.144,
0.141,0.635,4.144,
0.128,0.626,4.144,
0.133,0.656,4.144,
0.142,0.607,4.144,
0.131,0.614,4.144,
0.133,0.627,4.144,
0.130,0.628,4.144,
0.128,0.611,4.144,
0.151,0.612,4.144,
0.132,0.636,4.144,
0.128,0.624,4.144,
0.139,0.636,4.144,
0.153,0.664,4.144,
0.137,0.637,4.144,
0.143,0.572,4.144,
0.124,0.561,4.144,
0.136,0.587,4.144,
0.131,0.608,4.144,
0.150,0.610,4.144,
0.130,0.639,4.144,
0.124,0.583,4.144,
0.126,0.597,4.144,
0.125,0.619,4.144,
0.132,0.582,4.144,
0.124,0.579,4.144,
0.136,0.581,4.144,
0.123,0.582,4.144,
0.138,0.608,4.144,
0.134,0.662,4.144,
0.132,0.648,4.144,
0.149,0.645,4.144,
0.134,0.580,4.144,
0.125,0.616,4.144,
0.124,0.592,4.144,
0.122,0.585,4.144,
0.124,0.596,4.144,
0.125,0.591,4.144,
0.127,0.608,4.144,
0.125,0.605,4.144,
0.143,0.621,4.144,
0.135,0.705,4.144,
0.142,0.611,4.144,
0.149,0.626,4.144,
0.132,0.592,4.144,
0.124,0.591,4.144,
0.127,0.643,4.144,
0.135,0.633,4.144,
0.147,0.620,4.144,
0.130,0.778,4.144,
0.139,0.610,4.144,
0.133,0.617,4.144,
0.130,0.621,4.144,
0.130,0.649,4.144,
0.149,0.616,4.144,
0.131,0.624,4.144,
0.133,0.614,4.144,
0.129,0.614,4.144,
0.168,0.874,4.144,
0.132,0.637,4.144,
0.131,0.628,4.144,
0.141,0.628,4.144,
0.135,0.676,4.144,
0.134,0.614,4.144,
0.121,0.599,4.144,
0.123,0.599,4.144,
0.148,0.620,4.144,
0.134,0.668,4.144,
0.133,0.615,4.144,
0.145,0.622,4.144,
0.132,0.595,4.144,
0.139,0.599,4.144,
0.123,0.590,4.144,
0.125,0.591,4.144,
0.121,0.607,4.144,
0.122,0.586,4.144,
0.122,0.596,4.144,
0.124,0.584,4.144,
0.141,0.653,4.144,
0.133,0.668,4.144,
0.138,0.659,4.144,
0.147,0.596,4.144,
0.121,0.627,4.144,
0.123,0.598,4.144,
0.128,0.604,4.144,
0.124,0.592,4.144,
0.136,0.589,4.144,
0.129,0.621,4.144,
0.144,0.631,4.144,
0.127,0.638,4.144,
0.133,0.633,4.144,
0.143,0.582,4.144,
0.124,0.600,4.144,
0.131,0.614,4.144,
0.128,0.615,4.144,
0.132,0.600,4.144,
0.139,0.609,4.144,
0.129,0.608,4.144,
0.176,0.610,4.144,
0.129,0.621,4.144,
0.126,0.611,4.144,
0.145,0.618,4.144,
0.131,0.599,4.144,
0.137,0.605,4.144,
0.143,0.621,4.144,
0.130,0.619,4.144,
0.132,0.632,4.144,
0.140,0.666,4.144,
0.135,0.630,4.144,
0.145,0.645,4.144,
0.135,0.648,4.144,
0.129,0.585,4.144,
0.150,0.582,4.144,
0.127,0.614,4.144,
0.135,0.623,4.144,
0.130,0.629,4.144,
0.129,0.650,4.144,
0.145,0.626,4.144,
0.123,0.571,4.144,
0.127,0.580,4.144,
0.121,0.598,4.144,
0.124,0.593,4.144,
0.125,0.612,4.144,
0.123,0.585,4.144,
0.124,0.598,4.144,
0.123,0.584,4.144,
0.123,0.615,4.144,
0.121,0.598,4.144,
0.136,0.585,4.144,
0.129,0.645,4.144,
0.130,0.636,4.144,
0.151,0.645,4.144,
0.124,0.585,4.144,
0.140,0.588,4.144,
0.122,0.644,4.144,
0.130,0.660,4.144,
0.151,0.643,4.144,
0.131,0.688,4.144,
0.135,0.634,4.144,
0.140,0.605,4.144,
0.127,0.646,4.144,
0.135,0.610,4.144,
0.139,0.591,4.144,
0.130,0.624,4.144,
0.154,0.601,4.144,
0.132,0.631,4.144,
0.129,0.615,4.144,
0.127,0.659,4.144,
0.127,0.620,4.144,
0.146,0.607,4.144,
0.132,0.645,4.144,
0.131,0.608,4.144,
0.151,0.654,4.144,
0.138,0.672,4.144,
0.131,0.628,4.144,
0.147,0.636,4.144,
0.134,0.660,4.144,
0.157,0.586,4.144,
0.137,0.583,4.144,
0.128,0.606,4.144,
0.143,0.630,4.144,
0.137,0.642,4.144,
0.157,0.618,4.144,
0.149,0.644,4.144,
0.130,0.602,4.144,
0.127,0.582,4.144,
0.125,0.587,4.144,
0.128,0.593,4.144,
0.121,0.582,4.144,
0.127,0.568,4.144,
0.125,0.583,4.144,
0.126,0.587,4.144,
0.125,0.615,4.144,
0.126,0.589,4.144,
0.128,0.597,4.144,
0.123,0.586,4.144,
0.135,0.583,4.144,
0.123,0.601,4.144,
0.129,0.637,4.144,
0.132,0.650,4.144,
0.133,0.631,4.144,
0.144,0.604,4.144,
0.124,0.637,4.144,
0.131,0.643,4.144,
0.144,0.652,4.144,
0.136,0.648,4.144,
0.131,0.591,4.144,
0.133,0.623,4.144,
0.126,0.642,4.144,
0.142,0.654,4.144,
0.146,0.630,4.144,
0.133,0.614,4.144,
0.130,0.596,4.144,
0.131,0.626,4.144,
0.130,0.600,4.144,
0.154,0.610,4.144,
0.129,0.613,4.144,
0.129,0.643,4.144,
0.126,0.618,4.144,
0.127,0.627,4.144,
0.148,0.637,4.144,
0.136,0.669,4.144,
0.133,0.649,4.144,
0.139,0.643,4.144,
0.153,0.652,4.144,
0.140,0.594,4.144,
0.124,0.581,4.144,
0.123,0.626,4.144,
0.136,0.627,4.144,
0.147,0.707,4.144,
0.153,0.771,4.144,
0.152,0.841,4.144,
0.167,0.710,4.144,
0.134,0.612,4.144,
0.125,0.594,4.144,
0.132,0.608,4.144,
0.128,0.593,4.144,
0.137,0.588,4.144,
0.122,0.572,4.144,
0.137,0.571,4.144,
0.126,0.588,4.144,
0.144,0.578,4.144,
0.126,0.606,4.144,
0.124,0.592,4.144,
0.123,0.596,4.144,
0.123,0.584,4.144,
0.127,0.646,4.144,
0.128,0.599,4.144,
0.138,0.596,4.144,
0.128,0.611,4.144,
0.129,0.619,4.144,
0.131,0.663,4.144,
0.132,0.638,4.144,
0.142,0.620,4.144,
0.123,0.606,4.144,
0.134,0.656,4.144,
0.140,0.642,4.144,
0.128,0.627,4.144,
0.130,0.632,4.144,
0.126,0.629,4.144,
0.128,0.606,4.144,
0.164,0.604,4.144,
0.126,0.591,4.144,
0.129,0.593,4.144,
0.127,0.603,4.144,
0.127,0.586,4.144,
0.126,0.637,4.144,
0.131,0.629,4.144,
0.144,0.626,4.144,
0.131,0.653,4.144,
0.133,0.638,4.144,
0.287,0.641,4.144,
0.143,0.615,4.144,
0.120,0.576,4.144,
0.134,0.593,4.144,
0.133,0.632,4.144,
0.129,0.624,4.144,
0.132,0.646,4.144,
0.129,0.632,4.144,
0.138,0.598,4.144,
0.124,0.583,4.144,
0.128,0.649,4.144,
0.146,0.650,4.144,
0.133,0.654,4.144,
0.130,0.597,4.144,
0.150,0.604,4.144,
0.122,0.583,4.144,
0.132,0.573,4.144,
0.123,0.561,4.144,
0.135,0.569,4.144,
0.123,0.567,4.144,
0.156,0.567,4.144,
0.122,0.591,4.144,
0.135,0.593,4.144,
0.123,0.582,4.144,
0.141,0.578,4.144,
0.121,0.632,4.144,
0.129,0.633,4.144,
0.129,0.657,4.144,
0.132,0.648,4.144,
0.133,0.612,4.144,
0.124,0.626,4.144,
0.126,0.653,4.144,
0.142,0.617,4.144,
0.129,0.623,4.144,
0.128,0.606,4.144,
0.131,0.620,4.144,
0.127,0.640,4.144,
0.142,0.614,4.144,
0.130,0.630,4.144,
0.129,0.623,4.144,
0.124,0.640,4.144,
0.130,0.600,4.144,
0.139,0.589,4.144,
0.127,0.602,4.144,
0.143,0.615,4.144,
0.136,0.674,4.144,
0.136,0.632,4.144,
0.139,0.649,4.144,
0.133,0.648,4.144,
0.124,0.588,4.144,
0.134,0.577,4.144,
0.123,0.602,4.144,
0.144,0.633,4.144,
0.133,0.630,4.144,
0.131,0.657,4.144,
0.159,0.632,4.144,
0.122,0.594,4.144,
0.123,0.579,4.144,
0.122,0.579,4.144,
0.122,0.588,4.144,
0.122,0.620,4.144,
0.126,0.636,4.144,
0.143,0.630,4.144,
0.129,0.622,4.144,
0.142,0.578,4.144,
0.129,0.640,4.144,
0.126,0.578,4.144,
0.122,0.585,4.144,
0.123,0.564,4.144,
0.122,0.575,4.144,
0.121,0.583,4.144,
0.122,0.577,4.144,
0.122,0.588,4.144,
0.125,0.617,4.144,
0.133,0.623,4.144,
0.137,0.639,4.144,
0.129,0.631,4.144,
0.132,0.607,4.144,
0.124,0.617,4.144,
0.130,0.630,4.144,
0.143,0.634,4.144,
0.130,0.650,4.144,
0.126,0.610,4.144,
0.141,0.610,4.144,
0.126,0.608,4.144,
0.142,0.648,4.144,
0.131,0.636,4.144,
0.128,0.603,4.144,
0.139,0.603,4.144,
0.127,0.610,4.144,
0.142,0.614,4.144,
0.126,0.632,4.144,
0.131,0.596,4.144,
0.146,0.593,4.144,
0.128,0.620,4.144,
0.130,0.626,4.144,
0.123,0.604,4.144,
0.124,0.585,4.144,
0.126,0.628,4.144,
0.131,0.619,4.144,
0.143,0.649,4.144,
0.129,0.622,4.144,
0.122,0.584,4.144,
0.122,0.597,4.144,
0.122,0.587,4.144,
0.123,0.614,4.144,
0.122,0.584,4.144,
0.135,0.580,4.144,
0.124,0.583,4.144,
0.136,0.575,4.144,
0.123,0.593,4.144,
0.134,0.583,4.144,
0.132,0.646,4.144,
0.131,0.632,4.144,
0.143,0.634,4.144,
0.122,0.601,4.144,
0.130,0.584,4.144,
0.124,0.574,4.144,
0.137,0.579,4.144,
0.123,0.580,4.144,
0.125,0.613,4.144,
0.128,0.640,4.144,
0.131,0.633,4.144,
0.140,0.629,4.144,
0.131,0.592,4.144,
0.124,0.582,4.144,
0.124,0.650,4.144,
0.131,0.661,4.144,
0.144,0.609,4.144,
0.127,0.620,4.144,
0.124,0.602,4.144,
0.125,0.626,4.144,
0.126,0.612,4.144,
0.140,0.604,4.144,
0.125,0.606,4.144,
0.125,0.619,4.144,
0.128,0.615,4.144,
0.126,0.605,4.144,
0.142,0.604,4.144,
0.124,0.603,4.144,
0.128,0.654,4.144,
0.144,0.615,4.144,
0.127,0.610,4.144,
0.144,0.595,4.144,
0.137,0.597,4.144,
0.122,0.584,4.144,
0.124,0.594,4.144,
0.129,0.610,4.144,
0.127,0.624,4.144,
0.133,0.626,4.144,
0.142,0.587,4.144,
0.122,0.581,4.144,
0.126,0.586,4.144,
0.126,0.588,4.144,
0.124,0.584,4.144,
0.123,0.575,4.144,
0.122,0.611,4.144,
0.122,0.597,4.144,
0.122,0.578,4.144,
0.124,0.583,4.144,
0.123,0.580,4.144,
0.122,0.606,4.144,
0.122,0.588,4.144,
0.134,0.583,4.144,
0.122,0.578,4.144,
0.131,0.583,4.144,
0.123,0.584,4.144,
0.134,0.587,4.144,
0.126,0.610,4.144,
0.147,0.628,4.144,
0.135,0.649,4.144,
0.135,0.648,4.144,
0.148,0.664,4.144,
0.133,0.668,4.144,
0.135,0.610,4.144,
0.138,0.590,4.144,
0.122,0.599,4.144,
0.128,0.647,4.144,
0.130,0.694,4.144,
0.137,0.676,4.144,
0.130,0.612,4.144,
0.139,0.640,4.144,
0.132,0.613,4.144,
0.131,0.619,4.144,
0.127,0.627,4.144,
0.127,0.600,4.144,
0.203,0.602,4.144,
0.129,0.620,4.144,
0.130,0.619,4.144,
0.128,0.647,4.144,
0.132,0.637,4.144,
0.183,0.623,4.144,
0.130,0.644,4.144,
0.138,0.630,4.144,
0.139,0.565,4.144,
0.124,0.573,4.144,
0.142,0.642,4.144,
0.134,0.616,4.144,
0.133,0.627,4.144,
0.143,0.652,4.144,
0.136,0.635,4.144,
0.125,0.585,4.144,
0.133,0.603,4.144,
0.124,0.584,4.144,
0.132,0.577,4.144,
0.124,0.577,4.144,
0.139,0.600,4.144,
0.124,0.579,4.144,
0.136,0.579,4.144,
0.123,0.578,4.144,
0.138,0.579,4.144,
0.127,0.591,4.144,
0.121,0.585,4.144,
0.123,0.580,4.144,
0.134,0.586,4.144,
0.124,0.585,4.144,
0.123,0.589,4.144,
0.121,0.612,4.144,
0.132,0.634,4.144,
0.156,0.652,4.144,
0.141,0.676,4.144,
0.152,0.761,4.144,
0.133,0.634,4.144,
0.147,0.591,4.144,
0.122,0.633,4.144,
0.139,0.636,4.144,
0.256,0.619,4.144,
0.142,0.610,4.144,
0.127,0.605,4.144,
0.141,0.603,4.144,
0.128,0.594,4.144,
0.157,0.602,4.144,
0.126,0.616,4.144,
0.127,0.602,4.144,
0.141,0.607,4.144,
0.128,0.599,4.144,
0.165,0.600,4.144,
0.129,0.626,4.144,
0.127,0.629,4.144,
0.149,0.636,4.144,
0.132,0.691,4.144,
0.135,0.675,4.144,
0.150,0.666,4.144,
0.141,0.637,4.144,
0.122,0.565,4.144,
0.122,0.611,4.144,
0.132,0.613,4.144,
0.145,0.614,4.144,
0.129,0.688,4.144,
0.137,0.640,4.144,
0.148,0.651,4.144,
0.121,0.583,4.144,
0.125,0.582,4.144,
0.121,0.586,4.144,
0.123,0.583,4.144,
0.122,0.578,4.144,
0.127,0.581,4.144,
0.124,0.605,4.144,
0.122,0.582,4.144,
0.122,0.592,4.144,
0.121,0.577,4.144,
0.123,0.601,4.144,
0.123,0.578,4.144,
0.123,0.582,4.144,
0.123,0.582,4.144,
0.135,0.605,4.144,
0.128,0.636,4.144,
0.143,0.619,4.144,
0.129,0.601,4.144,
0.123,0.566,4.144,
0.122,0.594,4.144,
0.135,0.637,4.144,
0.149,0.611,4.144,
0.126,0.644,4.144,
0.135,0.640,4.144,
0.133,0.598,4.144,
0.127,0.647,4.144,
0.138,0.598,4.144,
0.128,0.609,4.144,
0.127,0.600,4.144,
0.128,0.622,4.144,
0.129,0.630,4.144,
0.138,0.590,4.144,
0.127,0.608,4.144,
0.137,0.595,4.144,
0.124,0.596,4.144,
0.128,0.645,4.144,
0.128,0.641,4.144,
0.131,0.628,4.144,
0.142,0.630,4.144,
0.134,0.635,4.144,
0.132,0.650,4.144,
0.132,0.581,4.144,
0.126,0.581,4.144,
0.141,0.621,4.144,
0.132,0.616,4.144,
0.138,0.644,4.144,
0.140,0.616,4.144,
0.139,0.684,4.144,
0.146,0.637,4.144,
0.142,0.636,4.144,
0.148,0.692,4.144,
0.123,0.577,4.144,
0.132,0.584,4.144,
0.122,0.581,4.144,
0.133,0.579,4.144,
0.123,0.605,4.144,
0.132,0.580,4.144,
0.123,0.573,4.144,
0.130,0.585,4.144,
0.125,0.580,4.144,
0.133,0.588,4.144,
0.124,0.584,4.144,
0.138,0.605,4.144,
0.133,0.627,4.144,
0.127,0.626,4.144,
0.138,0.584,4.144,
0.125,0.589,4.144,
0.145,0.707,4.144,
0.136,0.646,4.144,
0.132,0.575,4.144,
0.136,0.579,4.144,
0.128,0.582,4.144,
0.153,0.593,4.144,
0.126,0.600,4.144,
0.141,0.598,4.144,
0.126,0.648,4.144,
0.131,0.631,4.144,
0.139,0.599,4.144,
0.125,0.600,4.144,
0.137,0.600,4.144,
0.128,0.651,4.144,
0.126,0.595,4.144,
0.139,0.606,4.144,
0.130,0.612,4.144,
0.142,0.628,4.144,
0.136,0.672,4.144,
0.134,0.626,4.144,
0.138,0.626,4.144,
0.132,0.636,4.144,
0.132,0.592,4.144,
0.123,0.609,4.144,
0.125,0.611,4.144,
0.141,0.629,4.144,
0.137,0.624,4.144,
0.135,0.606,4.144,
0.135,0.635,4.144,
0.133,0.582,4.144,
0.134,0.573,4.144,
0.124,0.575,4.144,
0.125,0.584,4.144,
0.125,0.579,4.144,
0.133,0.580,4.144,
0.123,0.600,4.144,
0.124,0.575,4.144,
0.121,0.580,4.144,
0.124,0.597,4.144,
0.133,0.632,4.144,
0.133,0.620,4.144,
0.141,0.627,4.144,
0.125,0.614,4.144,
0.133,0.632,4.144,
0.143,0.638,4.144,
0.130,0.596,4.144,
0.134,0.585,4.144,
0.121,0.646,4.144,
0.133,0.717,4.144,
0.144,0.609,4.144,
0.125,0.610,4.144,
0.126,0.602,4.144,
0.128,0.618,4.144,
0.130,0.583,4.144,
0.168,0.583,4.144,
0.131,0.585,4.144,
0.141,0.605,4.144,
0.127,0.619,4.144,
0.127,0.621,4.144,
0.126,0.651,4.144,
0.128,0.648,4.144,
0.140,0.607,4.144,
0.131,0.629,4.144,
0.129,0.659,4.144,
0.141,0.596,4.144,
0.127,0.604,4.144,
0.137,0.601,4.144,
0.131,0.619,4.144,
0.125,0.611,4.144,
0.137,0.588,4.144,
0.128,0.580,4.144,
0.139,0.607,4.144,
0.129,0.627,4.144,
0.135,0.645,4.144,
0.148,0.663,4.144,
0.132,0.654,4.144,
0.138,0.634,4.144,
0.149,0.573,4.144,
0.123,0.571,4.144,
0.139,0.581,4.144,
0.125,0.566,4.144,
0.138,0.584,4.144,
0.125,0.584,4.144,
0.137,0.581,4.144,
0.122,0.580,4.144,
0.125,0.577,4.144,
0.123,0.582,4.144,
0.124,0.580,4.144,
0.123,0.588,4.144,
0.148,0.625,4.144,
0.143,0.639,4.144,
0.132,0.659,4.144,
0.132,0.620,4.144,
0.143,0.596,4.144,
0.123,0.607,4.144,
0.140,0.660,4.144,
0.148,0.596,4.144,
0.133,0.626,4.144,
0.144,0.604,4.144,
0.132,0.671,4.144,
0.176,0.679,4.144,
0.134,0.653,4.144,
0.155,0.620,4.144,
0.125,0.584,4.144,
0.132,0.619,4.144,
0.143,0.584,4.144,
0.128,0.594,4.144,
0.128,0.595,4.144,
0.126,0.645,4.144,
0.123,0.597,4.144,
0.127,0.614,4.144,
0.128,0.612,4.144,
0.143,0.614,4.144,
0.133,0.674,4.144,
0.132,0.617,4.144,
0.143,0.620,4.144,
0.123,0.575,4.144,
0.136,0.573,4.144,
0.125,0.601,4.144,
0.129,0.612,4.144,
0.134,0.636,4.144,
0.133,0.628,4.144,
0.146,0.588,4.144,
0.125,0.646,4.144,
0.136,0.640,4.144,
0.144,0.641,4.144,
0.130,0.622,4.144,
0.123,0.569,4.144,
0.124,0.583,4.144,
0.125,0.571,4.144,
0.125,0.578,4.144,
0.127,0.579,4.144,
0.123,0.598,4.144,
0.123,0.609,4.144,
0.123,0.601,4.144,
0.122,0.582,4.144,
0.125,0.623,4.144,
0.130,0.628,4.144,
0.132,0.636,4.144,
0.128,0.647,4.144,
0.130,0.592,4.144,
0.123,0.622,4.144,
0.130,0.654,4.144,
0.149,0.642,4.144,
0.162,0.623,4.144,
0.126,0.598,4.144,
0.140,0.600,4.144,
0.126,0.598,4.144,
0.144,0.607,4.144,
0.127,0.615,4.144,
0.124,0.601,4.144,
0.130,0.607,4.144,
0.131,0.608,4.144,
0.136,0.708,4.144,
0.128,0.584,4.144,
0.124,0.582,4.144,
0.141,0.613,4.144,
0.133,0.623,4.144,
0.137,0.650,4.144,
0.131,0.653,4.144,
0.130,0.651,4.144,
0.134,0.582,4.144,
0.123,0.581,4.144,
0.132,0.646,4.144,
0.144,0.619,4.144,
0.132,0.631,4.144,
0.148,0.651,4.144,
0.125,0.605,4.144,
0.126,0.610,4.144,
0.142,0.584,4.144,
0.123,0.584,4.144,
0.138,0.594,4.144,
0.121,0.583,4.144,
0.138,0.618,4.144,
0.135,0.652,4.144,
0.139,0.664,4.144,
0.152,0.643,4.144,
0.123,0.599,4.144,
0.126,0.585,4.144,
0.123,0.586,4.144,
0.122,0.571,4.144,
0.121,0.584,4.144,
0.127,0.598,4.144,
0.139,0.668,4.144,
0.124,0.621,4.144,
0.133,0.633,4.144,
0.152,0.658,4.144,
0.133,0.671,4.144,
0.136,0.648,4.144,
0.138,0.577,4.144,
0.123,0.642,4.144,
0.139,0.645,4.144,
0.147,0.619,4.144,
0.127,0.690,4.144,
0.126,0.607,4.144,
0.128,0.611,4.144,
0.128,0.601,4.144,
0.140,0.607,4.144,
0.126,0.733,4.144,
0.124,0.612,4.144,
0.143,0.594,4.144,
0.124,0.600,4.144,
0.138,0.591,4.144,
0.128,0.708,4.144,
0.129,0.603,4.144,
0.142,0.630,4.144,
0.134,0.610,4.144,
0.148,0.630,4.144,
0.134,0.645,4.144,
0.123,0.597,4.144,
0.140,0.611,4.144,
0.129,0.610,4.144,
0.128,0.641,4.144,
0.129,0.645,4.144,
0.133,0.594,4.144,
0.125,0.604,4.144,
0.121,0.571,4.144,
0.123,0.575,4.144,
0.124,0.609,4.144,
0.123,0.583,4.144,
0.123,0.575,4.144,
0.139,0.569,4.144,
0.121,0.583,4.144,
0.121,0.621,4.144,
0.127,0.624,4.144,
0.135,0.615,4.144,
0.145,0.629,4.144,
0.121,0.590,4.144,
0.123,0.598,4.144,
0.124,0.572,4.144,
0.125,0.562,4.144,
0.129,0.587,4.144,
0.124,0.614,4.144,
0.131,0.658,4.144,
0.133,0.656,4.144,
0.155,0.698,4.144,
0.131,0.575,4.144,
0.125,0.579,4.144,
0.136,0.638,4.144,
0.127,0.657,4.144,
0.132,0.614,4.144,
0.131,0.600,4.144,
0.153,0.607,4.144,
0.128,0.632,4.144,
0.133,0.658,4.144,
0.129,0.612,4.144,
0.129,0.614,4.144,
0.125,0.595,4.144,
0.127,0.606,4.144,
0.126,0.607,4.144,
0.130,0.616,4.144,
0.127,0.636,4.144,
0.138,0.620,4.144,
0.133,0.649,4.144,
0.142,0.599,4.144,
0.134,0.586,4.144,
0.124,0.565,4.144,
0.122,0.563,4.144,
0.142,0.681,4.144,
0.132,0.615,4.144,
0.134,0.644,4.144,
0.136,0.658,4.144,
0.132,0.605,4.144,
0.122,0.567,4.144,
0.134,0.569,4.144,
0.122,0.583,4.144,
0.122,0.582,4.144,
0.123,0.570,4.144,
0.124,0.576,4.144,
0.122,0.587,4.144,
0.125,0.583,4.144,
0.123,0.579,4.144,
0.124,0.573,4.144,
0.134,0.570,4.144,
0.152,0.638,4.144,
0.131,0.645,4.144,
0.131,0.645,4.144,
0.135,0.588,4.144,
0.124,0.587,4.144,
0.129,0.583,4.144,
0.126,0.612,4.144,
0.133,0.631,4.144,
0.129,0.637,4.144,
0.141,0.653,4.144,
0.136,0.587,4.144,
0.121,0.581,4.144,
0.123,0.653,4.144,
0.137,0.661,4.144,
0.124,0.616,4.144,
0.125,0.591,4.144,
0.154,0.585,4.144,
0.127,0.602,4.144,
0.122,0.598,4.144,
0.125,0.602,4.144,
0.126,0.591,4.144,
0.125,0.628,4.144,
0.124,0.613,4.144,
0.125,0.595,4.144,
0.127,0.586,4.144,
0.127,0.642,4.144,
0.145,0.614,4.144,
0.131,0.637,4.144,
0.134,0.632,4.144,
0.130,0.644,4.144,
0.131,0.639,4.144,
0.131,0.560,4.144,
0.123,0.566,4.144,
0.125,0.569,4.144,
0.124,0.601,4.144,
0.133,0.637,4.144,
0.175,0.628,4.144,
0.135,0.654,4.144,
0.131,0.640,4.144,
0.129,0.583,4.144,
0.122,0.609,4.144,
0.123,0.576,4.144,
0.124,0.590,4.144,
0.124,0.586,4.144,
0.137,0.583,4.144,
0.125,0.610,4.144,
0.141,0.594,4.144,
0.124,0.585,4.144,
0.140,0.601,4.144,
0.122,0.590,4.144,
0.124,0.621,4.144,
0.131,0.651,4.144,
0.133,0.665,4.144,
0.132,0.649,4.144,
0.140,0.626,4.144,
0.132,0.633,4.144,
0.129,0.622,4.144,
0.137,0.657,4.144,
0.132,0.606,4.144,
0.146,0.615,4.144,
0.125,0.695,4.144,
0.135,0.624,4.144,
0.146,0.616,4.144,
0.127,0.587,4.144,
0.129,0.602,4.144,
0.125,0.640,4.144,
0.129,0.604,4.144,
0.128,0.586,4.144,
0.129,0.605,4.144,
0.127,0.602,4.144,
0.126,0.612,4.144,
0.125,0.597,4.144,
0.128,0.593,4.144,
0.126,0.615,4.144,
0.125,0.646,4.144,
0.135,0.667,4.144,
0.149,0.691,4.144,
0.129,0.627,4.144,
0.131,0.616,4.144,
0.145,0.572,4.144,
0.122,0.592,4.144,
