insert() runtime [ms],get() runtime [ms],memory usage [kB],
0.833,0.004,0.912,
0.748,0.003,0.912,
0.770,0.018,0.912,
0.790,0.006,0.912,
0.767,0.009,0.912,
0.760,0.008,0.912,
0.717,0.005,0.912,
0.736,0.006,0.912,
0.717,0.003,0.912,
0.716,0.005,0.912,
0.737,0.005,0.912,
0.719,0.003,0.912,
0.713,0.003,0.912,
0.747,0.008,0.912,
0.742,0.008,0.912,
0.737,0.006,0.912,
0.817,0.009,0.912,
0.758,0.008,0.912,
0.728,0.006,0.912,
0.722,0.004,0.912,
0.710,0.018,0.912,
0.717,0.004,0.912,
0.729,0.002,0.912,
0.750,0.005,0.912,
0.754,0.004,0.912,
0.741,0.005,0.912,
0.744,0.006,0.912,
0.817,0.007,0.912,
0.715,0.004,0.912,
0.715,0.007,0.912,
0.737,0.003,0.912,
0.804,0.008,0.912,
0.731,0.004,0.912,
0.745,0.007,0.912,
0.767,0.007,0.912,
0.942,0.007,0.912,
0.805,0.005,0.912,
1.112,0.032,0.912,
1.274,0.028,0.912,
0.740,0.004,0.912,
0.710,0.003,0.912,
0.707,0.004,0.912,
0.736,0.004,0.912,
0.743,0.004,0.912,
0.741,0.004,0.912,
0.754,0.008,0.912,
0.759,0.004,0.912,
0.725,0.005,0.912,
0.710,0.032,0.912,
0.718,0.005,0.912,
0.759,0.005,0.912,
0.780,0.045,0.912,
0.768,0.009,0.912,
0.871,0.004,0.912,
0.836,0.014,0.912,
0.876,0.019,0.912,
0.729,0.005,0.912,
0.740,0.008,0.912,
0.747,0.004,0.912,
0.735,0.005,0.912,
0.837,0.010,0.912,
0.791,0.005,0.912,
0.719,0.002,0.912,
0.709,0.003,0.912,
0.717,0.005,0.912,
0.715,0.006,0.912,
0.725,0.006,0.912,
0.721,0.006,0.912,
0.721,0.005,0.912,
0.710,0.004,0.912,
0.721,0.004,0.912,
0.745,0.004,0.912,
0.820,0.005,0.912,
0.730,0.004,0.912,
0.733,0.005,0.912,
0.830,0.007,0.912,
1.223,0.050,0.912,
1.083,0.021,0.912,
0.724,0.017,0.912,
0.733,0.004,0.912,
0.740,0.004,0.912,
0.780,0.003,0.912,
0.764,0.005,0.912,
0.740,0.007,0.912,
0.733,0.005,0.912,
0.738,0.006,0.912,
0.755,0.003,0.912,
0.709,0.005,0.912,
0.740,0.004,0.912,
0.734,0.003,0.912,
0.732,0.006,0.912,
0.847,0.023,0.912,
1.334,0.010,0.912,
0.751,0.005,0.912,
0.730,0.007,0.912,
0.711,0.004,0.912,
0.720,0.006,0.912,
0.727,0.006,0.912,
0.758,0.008,0.912,
0.759,0.010,0.912,
0.765,0.009,0.912,
0.914,0.010,0.912,
0.778,0.013,0.912,
0.718,0.006,0.912,
0.794,0.008,0.912,
0.815,0.004,0.912,
0.718,0.005,0.912,
0.704,0.004,0.912,
0.761,0.011,0.912,
1.406,0.011,0.912,
0.723,0.005,0.912,
0.728,0.007,0.912,
0.718,0.041,0.912,
0.708,0.006,0.912,
0.724,0.005,0.912,
0.729,0.014,0.912,
0.717,0.003,0.912,
0.717,0.006,0.912,
0.754,0.004,0.912,
0.728,0.006,0.912,
0.724,0.003,0.912,
0.737,0.012,0.912,
0.766,0.004,0.912,
0.734,0.003,0.912,
0.745,0.006,0.912,
0.741,0.004,0.912,
0.733,0.003,0.912,
0.786,0.009,0.912,
0.780,0.012,0.912,
0.867,0.023,0.912,
0.829,0.011,0.912,
0.719,0.004,0.912,
0.716,0.008,0.912,
0.722,0.004,0.912,
0.738,0.006,0.912,
0.726,0.007,0.912,
0.758,0.007,0.912,
0.740,0.007,0.912,
0.753,0.005,0.912,
0.724,0.008,0.912,
0.733,0.006,0.912,
0.794,0.011,0.912,
0.757,0.007,0.912,
0.717,0.003,0.912,
0.723,0.011,0.912,
0.792,0.021,0.912,
0.884,0.012,0.912,
0.896,0.016,0.912,
0.765,0.015,0.912,
0.791,0.012,0.912,
0.842,0.008,0.912,
0.814,0.004,0.912,
0.718,0.005,0.912,
0.708,0.003,0.912,
0.708,0.003,0.912,
0.721,0.003,0.912,
0.726,0.004,0.912,
0.716,0.004,0.912,
0.734,0.003,0.912,
0.716,0.006,0.912,
0.705,0.002,0.912,
0.717,0.002,0.912,
0.716,0.006,0.912,
0.731,0.005,0.912,
0.733,0.004,0.912,
1.027,0.033,0.912,
0.998,0.006,0.912,
0.757,0.005,0.912,
0.726,0.006,0.912,
0.730,0.002,0.912,
0.746,0.003,0.912,
0.740,0.020,0.912,
0.736,0.004,0.912,
0.713,0.006,0.912,
0.729,0.002,0.912,
0.744,0.004,0.912,
0.728,0.006,0.912,
0.754,0.003,0.912,
0.735,0.005,0.912,
0.731,0.003,0.912,
0.737,0.012,0.912,
0.761,0.006,0.912,
0.744,0.005,0.912,
0.773,0.013,0.912,
1.016,0.020,0.912,
0.830,0.008,0.912,
0.711,0.007,0.912,
0.715,0.004,0.912,
0.767,0.006,0.912,
0.776,0.006,0.912,
0.749,0.008,0.912,
0.765,0.006,0.912,
0.809,0.010,0.912,
0.742,0.004,0.912,
0.732,0.007,0.912,
0.727,0.008,0.912,
0.772,0.007,0.912,
0.756,0.010,0.912,
0.771,0.006,0.912,
0.759,0.005,0.912,
0.722,0.005,0.912,
0.717,0.003,0.912,
0.718,0.004,0.912,
0.709,0.005,0.912,
0.707,0.005,0.912,
0.720,0.003,0.912,
0.716,0.004,0.912,
0.720,0.003,0.912,
0.735,0.005,0.912,
0.704,0.005,0.912,
0.707,0.003,0.912,
0.717,0.003,0.912,
0.721,0.004,0.912,
0.737,0.006,0.912,
0.736,0.005,0.912,
0.743,0.006,0.912,
0.711,0.004,0.912,
0.720,0.003,0.912,
0.783,0.019,0.912,
0.746,0.008,0.912,
0.731,0.005,0.912,
0.735,0.004,0.912,
0.767,0.006,0.912,
1.340,0.045,0.912,
0.841,0.005,0.912,
0.740,0.006,0.912,
0.770,0.005,0.912,
0.733,0.005,0.912,
0.755,0.004,0.912,
0.745,0.007,0.912,
0.733,0.006,0.912,
0.732,0.007,0.912,
0.746,0.005,0.912,
0.746,0.007,0.912,
0.774,0.006,0.912,
0.738,0.029,0.912,
0.737,0.007,0.912,
0.728,0.006,0.912,
0.741,0.006,0.912,
0.738,0.005,0.912,
0.811,0.006,0.912,
0.966,0.015,0.912,
0.801,0.006,0.912,
0.747,0.005,0.912,
0.760,0.005,0.912,
0.746,0.006,0.912,
0.713,0.004,0.912,
0.708,0.005,0.912,
0.728,0.004,0.912,
0.803,0.026,0.912,
0.761,0.010,0.912,
0.847,0.030,0.912,
0.841,0.006,0.912,
0.755,0.004,0.912,
0.776,0.006,0.912,
0.789,0.006,0.912,
0.779,0.025,0.912,
0.800,0.008,0.912,
0.749,0.007,0.912,
0.782,0.009,0.912,
0.758,0.005,0.912,
0.773,0.007,0.912,
0.742,0.002,0.912,
0.724,0.003,0.912,
0.789,0.005,0.912,
0.787,0.005,0.912,
0.757,0.004,0.912,
0.762,0.008,0.912,
0.807,0.006,0.912,
0.817,0.004,0.912,
0.755,0.006,0.912,
0.787,0.007,0.912,
0.728,0.007,0.912,
0.763,0.006,0.912,
0.722,0.007,0.912,
0.940,0.005,0.912,
1.106,0.051,0.912,
0.995,0.008,0.912,
0.795,0.024,0.912,
0.861,0.006,0.912,
0.801,0.006,0.912,
0.894,0.021,0.912,
0.834,0.007,0.912,
0.709,0.004,0.912,
0.818,0.006,0.912,
0.746,0.005,0.912,
0.753,0.006,0.912,
0.757,0.005,0.912,
0.739,0.004,0.912,
0.752,0.006,0.912,
0.758,0.007,0.912,
0.757,0.004,0.912,
0.743,0.007,0.912,
0.800,0.007,0.912,
0.763,0.008,0.912,
1.003,0.023,0.912,
0.761,0.007,0.912,
0.768,0.008,0.912,
0.783,0.011,0.912,
0.761,0.011,0.912,
0.936,0.005,0.912,
0.739,0.007,0.912,
0.795,0.007,0.912,
0.775,0.007,0.912,
0.809,0.007,0.912,
0.720,0.004,0.912,
0.705,0.003,0.912,
0.715,0.005,0.912,
0.717,0.004,0.912,
0.734,0.004,0.912,
0.718,0.005,0.912,
0.762,0.026,0.912,
1.489,0.004,0.912,
0.720,0.005,0.912,
0.749,0.007,0.912,
0.737,0.005,0.912,
0.722,0.006,0.912,
0.758,0.006,0.912,
0.733,0.004,0.912,
0.732,0.006,0.912,
0.720,0.007,0.912,
0.752,0.003,0.912,
1.853,0.006,0.912,
0.746,0.022,0.912,
0.835,0.008,0.912,
0.770,0.007,0.912,
0.739,0.005,0.912,
0.725,0.007,0.912,
0.758,0.011,0.912,
0.768,0.008,0.912,
0.932,0.032,0.912,
0.848,0.009,0.912,
0.739,0.008,0.912,
0.730,0.006,0.912,
0.766,0.007,0.912,
0.742,0.003,0.912,
0.735,0.005,0.912,
0.759,0.007,0.912,
0.811,0.010,0.912,
0.774,0.009,0.912,
0.742,0.016,0.912,
0.716,0.002,0.912,
0.798,0.005,0.912,
0.841,0.011,0.912,
0.863,0.012,0.912,
0.986,0.012,0.912,
0.914,0.015,0.912,
0.895,0.014,0.912,
0.893,0.012,0.912,
0.824,0.008,0.912,
0.719,0.005,0.912,
0.709,0.005,0.912,
0.712,0.006,0.912,
0.716,0.005,0.912,
0.715,0.004,0.912,
0.718,0.003,0.912,
0.733,0.004,0.912,
0.720,0.004,0.912,
0.708,0.003,0.912,
0.707,0.003,0.912,
0.718,0.003,0.912,
0.717,0.006,0.912,
0.713,0.004,0.912,
0.718,0.010,0.912,
0.707,0.003,0.912,
0.784,0.005,0.912,
1.393,0.041,0.912,
0.830,0.008,0.912,
0.731,0.005,0.912,
0.764,0.005,0.912,
0.732,0.006,0.912,
0.732,0.004,0.912,
0.714,0.005,0.912,
0.720,0.003,0.912,
0.729,0.008,0.912,
0.752,0.003,0.912,
0.723,0.003,0.912,
0.743,0.007,0.912,
0.763,0.007,0.912,
0.731,0.006,0.912,
0.730,0.007,0.912,
0.711,0.004,0.912,
0.735,0.007,0.912,
0.820,0.006,0.912,
1.556,0.007,0.912,
0.837,0.022,0.912,
1.082,0.036,0.912,
1.257,0.024,0.912,
0.815,0.005,0.912,
0.722,0.006,0.912,
0.717,0.005,0.912,
0.761,0.008,0.912,
0.778,0.009,0.912,
0.775,0.009,0.912,
0.795,0.006,0.912,
0.719,0.005,0.912,
0.716,0.004,0.912,
0.723,0.003,0.912,
0.705,0.004,0.912,
0.737,0.004,0.912,
0.717,0.005,0.912,
0.739,0.004,0.912,
0.772,0.005,0.912,
0.724,0.004,0.912,
0.736,0.005,0.912,
0.707,0.003,0.912,
0.705,0.005,0.912,
0.714,0.005,0.912,
0.717,0.020,0.912,
0.752,0.006,0.912,
0.789,0.004,0.912,
0.844,0.007,0.912,
1.700,0.009,0.912,
0.729,0.004,0.912,
0.745,0.007,0.912,
0.743,0.005,0.912,
0.758,0.008,0.912,
0.747,0.007,0.912,
1.110,0.006,0.912,
0.801,0.006,0.912,
0.938,0.014,0.912,
0.796,0.008,0.912,
1.341,0.019,0.912,
0.889,0.005,0.912,
0.779,0.007,0.912,
0.736,0.005,0.912,
0.731,0.006,0.912,
0.802,0.007,0.912,
0.740,0.004,0.912,
0.735,0.003,0.912,
0.762,0.005,0.912,
0.752,0.002,0.912,
0.723,0.020,0.912,
0.855,0.006,0.912,
0.916,0.003,0.912,
0.833,0.022,0.912,
0.894,0.012,0.912,
0.747,0.017,0.912,
0.830,0.016,0.912,
0.797,0.006,0.912,
0.844,0.014,0.912,
0.804,0.012,0.912,
0.739,0.010,0.912,
0.783,0.004,0.912,
0.793,0.007,0.912,
0.783,0.003,0.912,
0.791,0.003,0.912,
0.745,0.003,0.912,
0.723,0.004,0.912,
0.792,0.006,0.912,
0.782,0.007,0.912,
0.809,0.005,0.912,
0.727,0.005,0.912,
0.720,0.005,0.912,
0.727,0.007,0.912,
0.722,0.005,0.912,
0.720,0.004,0.912,
0.713,0.004,0.912,
0.720,0.009,0.912,
0.717,0.004,0.912,
0.706,0.007,0.912,
0.715,0.007,0.912,
0.751,0.006,0.912,
0.759,0.006,0.912,
0.729,0.005,0.912,
0.727,0.005,0.912,
0.730,0.006,0.912,
0.727,0.005,0.912,
0.725,0.005,0.912,
0.713,0.004,0.912,
0.733,0.003,0.912,
0.721,0.005,0.912,
0.754,0.009,0.912,
1.303,0.140,0.912,
0.881,0.011,0.912,
0.731,0.005,0.912,
0.798,0.006,0.912,
0.708,0.006,0.912,
0.719,0.004,0.912,
0.719,0.004,0.912,
0.736,0.007,0.912,
0.728,0.005,0.912,
0.738,0.006,0.912,
0.749,0.005,0.912,
0.773,0.009,0.912,
0.750,0.006,0.912,
0.714,0.003,0.912,
0.728,0.005,0.912,
0.720,0.005,0.912,
0.735,0.008,0.912,
0.946,0.012,0.912,
1.273,0.023,0.912,
1.012,0.028,0.912,
0.835,0.012,0.912,
0.782,0.006,0.912,
0.755,0.008,0.912,
0.747,0.007,0.912,
0.721,0.007,0.912,
0.706,0.006,0.912,
0.718,0.005,0.912,
0.736,0.004,0.912,
0.720,0.004,0.912,
0.740,0.005,0.912,
0.715,0.005,0.912,
0.706,0.004,0.912,
0.726,0.006,0.912,
0.712,0.004,0.912,
0.726,0.003,0.912,
0.710,0.003,0.912,
0.722,0.010,0.912,
1.023,0.044,0.912,
1.330,0.005,0.912,
0.735,0.006,0.912,
0.748,0.006,0.912,
0.760,0.005,0.912,
0.760,0.004,0.912,
0.719,0.002,0.912,
0.720,0.004,0.912,
0.722,0.006,0.912,
0.717,0.004,0.912,
0.815,0.005,0.912,
0.736,0.004,0.912,
0.755,0.002,0.912,
0.732,0.005,0.912,
1.386,0.007,0.912,
0.861,0.018,0.912,
1.002,0.061,0.912,
0.752,0.005,0.912,
0.762,0.008,0.912,
0.773,0.002,0.912,
0.753,0.006,0.912,
0.766,0.004,0.912,
0.732,0.004,0.912,
0.708,0.013,0.912,
0.740,0.004,0.912,
0.729,0.028,0.912,
0.746,0.007,0.912,
0.744,0.003,0.912,
0.772,0.003,0.912,
0.767,0.005,0.912,
0.798,0.005,0.912,
0.780,0.005,0.912,
0.909,0.008,0.912,
0.731,0.004,0.912,
0.730,0.023,0.912,
0.738,0.005,0.912,
0.770,0.005,0.912,
0.796,0.012,0.912,
0.778,0.010,0.912,
0.746,0.004,0.912,
0.722,0.004,0.912,
0.725,0.004,0.912,
0.718,0.003,0.912,
0.727,0.004,0.912,
0.725,0.004,0.912,
0.713,0.004,0.912,
0.714,0.005,0.912,
0.728,0.006,0.912,
0.728,0.006,0.912,
0.722,0.005,0.912,
0.727,0.003,0.912,
0.714,0.003,0.912,
0.752,0.008,0.912,
0.772,0.006,0.912,
0.730,0.004,0.912,
0.733,0.006,0.912,
0.727,0.007,0.912,
0.751,0.005,0.912,
0.718,0.005,0.912,
0.717,0.005,0.912,
0.728,0.004,0.912,
0.727,0.006,0.912,
0.730,0.005,0.912,
0.727,0.004,0.912,
0.729,0.003,0.912,
0.720,0.004,0.912,
0.742,0.007,0.912,
0.864,0.027,0.912,
0.679,0.024,0.912,
0.763,0.025,0.912,
0.764,0.025,0.912,
0.918,0.005,0.912,
1.598,0.083,0.912,
1.472,0.021,0.912,
0.799,0.027,0.912,
0.779,0.025,0.912,
0.811,0.005,0.912,
0.774,0.006,0.912,
0.779,0.005,0.912,
0.760,0.005,0.912,
0.942,0.007,0.912,
0.915,0.005,0.912,
0.904,0.031,0.912,
1.058,0.004,0.912,
0.960,0.017,0.912,
0.677,0.002,0.912,
0.977,0.009,0.912,
0.849,0.106,0.912,
0.877,0.026,0.912,
0.819,0.008,0.912,
0.831,0.010,0.912,
0.770,0.012,0.912,
0.758,0.002,0.912,
0.722,0.003,0.912,
0.698,0.004,0.912,
0.756,0.026,0.912,
0.867,0.026,0.912,
0.792,0.004,0.912,
0.705,0.006,0.912,
0.791,0.004,0.912,
0.761,0.006,0.912,
0.732,0.006,0.912,
0.721,0.013,0.912,
0.923,0.006,0.912,
0.775,0.004,0.912,
1.058,0.085,0.912,
1.120,0.024,0.912,
0.709,0.003,0.912,
0.760,0.004,0.912,
0.769,0.002,0.912,
0.770,0.004,0.912,
0.783,0.006,0.912,
0.769,0.006,0.912,
0.740,0.005,0.912,
0.749,0.005,0.912,
0.886,0.008,0.912,
0.741,0.005,0.912,
0.757,0.006,0.912,
0.712,0.006,0.912,
0.764,0.004,0.912,
0.721,0.004,0.912,
2.168,0.006,0.912,
0.818,0.007,0.912,
0.784,0.011,0.912,
0.949,0.026,0.912,
0.878,0.006,0.912,
0.721,0.005,0.912,
0.721,0.005,0.912,
0.713,0.006,0.912,
0.736,0.007,0.912,
0.830,0.006,0.912,
0.739,0.007,0.912,
0.734,0.002,0.912,
0.716,0.005,0.912,
0.726,0.007,0.912,
0.817,0.014,0.912,
0.907,0.038,0.912,
1.157,0.019,0.912,
0.750,0.014,0.912,
0.739,0.018,0.912,
0.826,0.004,0.912,
0.735,0.002,0.912,
0.716,0.003,0.912,
0.744,0.004,0.912,
0.758,0.006,0.912,
0.776,0.004,0.912,
0.728,0.004,0.912,
0.764,0.004,0.912,
0.752,0.003,0.912,
0.829,0.002,0.912,
0.755,0.003,0.912,
0.769,0.004,0.912,
0.754,0.004,0.912,
0.774,0.004,0.912,
0.814,0.005,0.912,
0.987,0.010,0.912,
1.481,0.035,0.912,
1.105,0.007,0.912,
0.725,0.004,0.912,
0.760,0.005,0.912,
0.726,0.006,0.912,
0.733,0.004,0.912,
0.726,0.005,0.912,
0.719,0.006,0.912,
0.768,0.007,0.912,
0.722,0.003,0.912,
0.796,0.006,0.912,
0.797,0.010,0.912,
0.861,0.009,0.912,
0.737,0.010,0.912,
0.724,0.006,0.912,
0.744,0.005,0.912,
0.808,0.010,0.912,
0.811,0.027,0.912,
0.988,0.038,0.912,
0.936,0.007,0.912,
0.766,0.007,0.912,
0.724,0.002,0.912,
0.777,0.007,0.912,
0.741,0.004,0.912,
0.726,0.006,0.912,
0.805,0.009,0.912,
0.743,0.005,0.912,
0.753,0.004,0.912,
0.716,0.006,0.912,
0.741,0.006,0.912,
0.758,0.008,0.912,
0.777,0.009,0.912,
0.754,0.006,0.912,
0.751,0.004,0.912,
0.747,0.006,0.912,
0.706,0.004,0.912,
0.731,0.005,0.912,
0.716,0.004,0.912,
0.715,0.003,0.912,
0.714,0.002,0.912,
0.703,0.006,0.912,
0.713,0.005,0.912,
0.788,0.005,0.912,
0.720,0.004,0.912,
0.729,0.005,0.912,
0.727,0.005,0.912,
0.732,0.006,0.912,
0.722,0.003,0.912,
0.715,0.027,0.912,
0.726,0.004,0.912,
0.721,0.004,0.912,
0.724,0.004,0.912,
0.736,0.004,0.912,
0.733,0.004,0.912,
0.826,0.007,0.912,
0.728,0.004,0.912,
0.712,0.008,0.912,
0.739,0.006,0.912,
1.431,0.034,0.912,
0.762,0.006,0.912,
0.733,0.009,0.912,
0.776,0.010,0.912,
0.716,0.006,0.912,
0.726,0.005,0.912,
0.740,0.007,0.912,
0.763,0.003,0.912,
0.757,0.009,0.912,
0.723,0.004,0.912,
0.741,0.007,0.912,
0.738,0.005,0.912,
0.778,0.005,0.912,
0.722,0.005,0.912,
0.756,0.006,0.912,
0.811,0.013,0.912,
1.185,0.060,0.912,
0.838,0.006,0.912,
0.767,0.004,0.912,
0.721,0.006,0.912,
0.709,0.004,0.912,
0.735,0.005,0.912,
0.760,0.009,0.912,
0.763,0.008,0.912,
0.772,0.009,0.912,
0.750,0.003,0.912,
0.722,0.003,0.912,
0.716,0.003,0.912,
0.717,0.004,0.912,
0.707,0.004,0.912,
0.707,0.005,0.912,
0.728,0.006,0.912,
0.737,0.007,0.912,
0.723,0.007,0.912,
0.779,0.005,0.912,
0.730,0.004,0.912,
0.715,0.005,0.912,
0.718,0.004,0.912,
0.727,0.004,0.912,
0.717,0.005,0.912,
0.721,0.009,0.912,
0.729,0.005,0.912,
0.740,0.003,0.912,
0.734,0.007,0.912,
0.768,0.004,0.912,
0.732,0.005,0.912,
0.734,0.005,0.912,
0.747,0.005,0.912,
0.749,0.004,0.912,
0.772,0.004,0.912,
0.722,0.005,0.912,
0.781,0.010,0.912,
0.745,0.007,0.912,
1.394,0.049,0.912,
0.977,0.011,0.912,
0.746,0.008,0.912,
0.745,0.008,0.912,
0.758,0.003,0.912,
0.714,0.003,0.912,
0.722,0.006,0.912,
0.734,0.006,0.912,
0.764,0.005,0.912,
0.739,0.004,0.912,
0.737,0.004,0.912,
0.764,0.003,0.912,
0.736,0.005,0.912,
0.767,0.006,0.912,
0.944,0.005,0.912,
0.929,0.004,0.912,
0.974,0.003,0.912,
1.191,0.018,0.912,
1.622,0.009,0.912,
0.830,0.027,0.912,
1.083,0.015,0.912,
0.717,0.004,0.912,
0.725,0.013,0.912,
0.822,0.016,0.912,
0.809,0.012,0.912,
0.790,0.004,0.912,
0.717,0.004,0.912,
0.713,0.006,0.912,
0.753,0.005,0.912,
0.713,0.004,0.912,
0.708,0.004,0.912,
0.705,0.003,0.912,
0.717,0.004,0.912,
0.735,0.003,0.912,
0.728,0.003,0.912,
1.141,0.033,0.912,
0.929,0.004,0.912,
0.712,0.005,0.912,
0.717,0.006,0.912,
0.720,0.011,0.912,
0.736,0.006,0.912,
0.775,0.008,0.912,
0.752,0.004,0.912,
0.713,0.004,0.912,
0.726,0.004,0.912,
0.752,0.008,0.912,
0.757,0.004,0.912,
0.739,0.005,0.912,
0.736,0.004,0.912,
0.730,0.004,0.912,
0.737,0.004,0.912,
0.760,0.003,0.912,
0.731,0.005,0.912,
0.754,0.007,0.912,
0.734,0.005,0.912,
1.206,0.037,0.912,
0.758,0.005,0.912,
0.727,0.004,0.912,
0.721,0.006,0.912,
0.725,0.028,0.912,
0.736,0.004,0.912,
0.820,0.008,0.912,
0.760,0.007,0.912,
0.768,0.007,0.912,
0.835,0.013,0.912,
0.737,0.095,0.912,
0.732,0.012,0.912,
0.725,0.003,0.912,
0.710,0.004,0.912,
0.726,0.009,0.912,
0.802,0.009,0.912,
1.033,0.046,0.912,
0.762,0.011,0.912,
0.768,0.008,0.912,
0.728,0.007,0.912,
0.714,0.003,0.912,
0.708,0.005,0.912,
0.705,0.003,0.912,
0.716,0.004,0.912,
0.724,0.006,0.912,
0.716,0.006,0.912,
0.728,0.004,0.912,
0.716,0.004,0.912,
0.717,0.004,0.912,
0.714,0.003,0.912,
0.716,0.006,0.912,
0.776,0.004,0.912,
0.730,0.003,0.912,
0.748,0.008,0.912,
0.713,0.003,0.912,
0.736,0.009,0.912,
0.917,0.022,0.912,
0.907,0.005,0.912,
0.729,0.005,0.912,
0.724,0.007,0.912,
0.776,0.006,0.912,
0.745,0.006,0.912,
0.741,0.007,0.912,
0.742,0.005,0.912,
0.812,0.008,0.912,
0.719,0.005,0.912,
0.751,0.004,0.912,
0.818,0.005,0.912,
0.744,0.007,0.912,
0.756,0.019,0.912,
0.742,0.006,0.912,
0.755,0.005,0.912,
0.989,0.005,0.912,
0.782,0.010,0.912,
0.902,0.035,0.912,
0.830,0.006,0.912,
0.738,0.005,0.912,
0.806,0.008,0.912,
0.752,0.005,0.912,
0.724,0.008,0.912,
0.740,0.006,0.912,
0.748,0.004,0.912,
0.738,0.004,0.912,
0.721,0.004,0.912,
0.723,0.007,0.912,
0.797,0.009,0.912,
0.807,0.007,0.912,
0.768,0.005,0.912,
0.760,0.008,0.912,
0.708,0.003,0.912,
0.711,0.004,0.912,
0.921,0.012,0.912,
0.742,0.006,0.912,
0.836,0.006,0.912,
0.724,0.006,0.912,
0.739,0.015,0.912,
0.794,0.007,0.912,
0.791,0.008,0.912,
0.750,0.007,0.912,
0.793,0.007,0.912,
0.719,0.004,0.912,
0.704,0.002,0.912,
0.704,0.005,0.912,
0.718,0.004,0.912,
0.736,0.004,0.912,
0.730,0.005,0.912,
0.735,0.004,0.912,
0.732,0.003,0.912,
0.720,0.004,0.912,
0.830,0.006,0.912,
0.992,0.048,0.912,
1.170,0.006,0.912,
0.757,0.008,0.912,
0.731,0.003,0.912,
0.784,0.010,0.912,
0.737,0.006,0.912,
0.723,0.005,0.912,
0.731,0.006,0.912,
0.720,0.006,0.912,
0.757,0.004,0.912,
0.739,0.004,0.912,
0.778,0.007,0.912,
0.764,0.005,0.912,
0.728,0.005,0.912,
0.723,0.006,0.912,
0.717,0.003,0.912,
0.711,0.005,0.912,
0.751,0.012,0.912,
0.855,0.009,0.912,
1.001,0.022,0.912,
1.049,0.007,0.912,
0.719,0.002,0.912,
0.730,0.006,0.912,
0.758,0.008,0.912,
0.768,0.009,0.912,
0.737,0.008,0.912,
0.731,0.005,0.912,
0.721,0.002,0.912,
0.717,0.005,0.912,
0.716,0.004,0.912,
0.711,0.006,0.912,
0.716,0.004,0.912,
0.738,0.004,0.912,
0.720,0.004,0.912,
0.734,0.004,0.912,
0.719,0.005,0.912,
0.833,0.003,0.912,
1.098,0.052,0.912,
1.211,0.004,0.912,
0.762,0.005,0.912,
0.711,0.006,0.912,
0.727,0.005,0.912,
0.890,0.006,0.912,
0.718,0.005,0.912,
0.727,0.004,0.912,
0.734,0.005,0.912,
0.738,0.003,0.912,
0.732,0.004,0.912,
0.732,0.006,0.912,
0.737,0.007,0.912,
0.721,0.005,0.912,
0.756,0.006,0.912,
0.801,0.006,0.912,
0.849,0.025,0.912,
0.767,0.026,0.912,
1.213,0.016,0.912,
1.330,0.039,0.912,
0.933,0.004,0.912,
0.785,0.005,0.912,
0.786,0.007,0.912,
0.798,0.004,0.912,
0.799,0.005,0.912,
0.914,0.004,0.912,
0.727,0.004,0.912,
0.748,0.004,0.912,
0.747,0.004,0.912,
1.021,0.025,0.912,
0.846,0.011,0.912,
0.875,0.026,0.912,
1.091,0.025,0.912,
0.659,0.023,0.912,
0.866,0.010,0.912,
0.801,0.014,0.912,
0.759,0.007,0.912,
0.805,0.008,0.912,
0.781,0.011,0.912,
0.797,0.010,0.912,
0.849,0.023,0.912,
0.760,0.004,0.912,
0.741,0.002,0.912,
0.755,0.005,0.912,
0.710,0.005,0.912,
0.730,0.002,0.912,
0.748,0.003,0.912,
0.725,0.004,0.912,
0.726,0.004,0.912,
0.771,0.004,0.912,
0.895,0.018,0.912,
1.563,0.024,0.912,
0.866,0.005,0.912,
0.943,0.005,0.912,
0.725,0.005,0.912,
0.773,0.005,0.912,
0.778,0.005,0.912,
0.798,0.005,0.912,
0.733,0.004,0.912,
0.732,0.006,0.912,
0.764,0.003,0.912,
0.714,0.005,0.912,
0.760,0.006,0.912,
0.731,0.006,0.912,
0.724,0.006,0.912,
0.753,0.005,0.912,
0.731,0.006,0.912,
0.877,0.010,0.912,
0.752,0.005,0.912,
0.838,0.015,0.912,
0.990,0.019,0.912,
0.899,0.007,0.912,
0.736,0.002,0.912,
0.714,0.026,0.912,
0.745,0.004,0.912,
0.869,0.006,0.912,
0.744,0.006,0.912,
0.841,0.004,0.912,
0.762,0.005,0.912,
0.941,0.025,0.912,
0.913,0.007,0.912,
0.900,0.026,0.912,
0.802,0.007,0.912,
0.775,0.005,0.912,
0.822,0.004,0.912,
0.716,0.004,0.912,
0.746,0.008,0.912,
0.790,0.011,0.912,
0.763,0.006,0.912,
0.753,0.006,0.912,
0.720,0.003,0.912,
0.719,0.004,0.912,
0.738,0.005,0.912,
0.723,0.003,0.912,
0.709,0.003,0.912,
0.722,0.004,0.912,
0.718,0.004,0.912,
0.744,0.006,0.912,
0.739,0.006,0.912,
0.723,0.006,0.912,
0.710,0.004,0.912,
0.712,0.004,0.912,
0.758,0.004,0.912,
0.718,0.007,0.912,
0.722,0.008,0.912,
1.163,0.045,0.912,
0.786,0.007,0.912,
0.725,0.006,0.912,
0.717,0.004,0.912,
0.739,0.006,0.912,
0.776,0.006,0.912,
0.723,0.004,0.912,
0.730,0.003,0.912,
0.733,0.004,0.912,
0.736,0.005,0.912,
