insert() runtime [ms],get() runtime [ms],memory usage [kB],
0.059,0.006,0.640,
0.060,0.005,0.640,
0.061,0.006,0.640,
0.061,0.005,0.640,
0.060,0.005,0.640,
0.059,0.005,0.640,
0.058,0.002,0.640,
0.060,0.006,0.640,
0.069,0.007,0.640,
0.061,0.006,0.640,
0.059,0.005,0.640,
0.059,0.006,0.640,
0.060,0.006,0.640,
0.062,0.004,0.640,
0.059,0.006,0.640,
0.059,0.005,0.640,
0.061,0.004,0.640,
0.060,0.007,0.640,
0.069,0.005,0.640,
0.059,0.006,0.640,
0.060,0.006,0.640,
0.062,0.004,0.640,
0.058,0.003,0.640,
0.071,0.006,0.640,
0.061,0.007,0.640,
0.060,0.003,0.640,
0.059,0.006,0.640,
0.059,0.004,0.640,
0.073,0.007,0.640,
0.061,0.006,0.640,
0.060,0.007,0.640,
0.059,0.003,0.640,
0.060,0.006,0.640,
0.060,0.007,0.640,
0.061,0.008,0.640,
0.061,0.004,0.640,
0.065,0.005,0.640,
0.079,0.006,0.640,
0.265,0.266,0.640,
0.059,0.005,0.640,
0.061,0.006,0.640,
0.060,0.007,0.640,
0.058,0.008,0.640,
0.061,0.006,0.640,
0.060,0.004,0.640,
0.061,0.005,0.640,
0.059,0.005,0.640,
0.072,0.007,0.640,
0.069,0.006,0.640,
0.066,0.005,0.640,
0.090,0.007,0.640,
0.097,0.007,0.640,
0.115,0.006,0.640,
0.113,0.010,0.640,
0.111,0.013,0.640,
0.105,0.011,0.640,
0.093,0.006,0.640,
0.064,0.005,0.640,
0.063,0.005,0.640,
0.063,0.005,0.640,
0.064,0.007,0.640,
0.145,0.005,0.640,
0.060,0.006,0.640,
0.060,0.005,0.640,
0.061,0.008,0.640,
0.060,0.004,0.640,
0.060,0.004,0.640,
0.059,0.005,0.640,
0.060,0.005,0.640,
0.059,0.006,0.640,
0.062,0.005,0.640,
0.059,0.007,0.640,
0.059,0.006,0.640,
0.058,0.004,0.640,
0.062,0.007,0.640,
0.060,0.005,0.640,
0.059,0.006,0.640,
0.060,0.005,0.640,
0.060,0.007,0.640,
0.064,0.004,0.640,
0.059,0.004,0.640,
0.061,0.007,0.640,
0.060,0.004,0.640,
0.059,0.004,0.640,
0.060,0.005,0.640,
0.060,0.008,0.640,
0.060,0.005,0.640,
0.059,0.006,0.640,
0.068,0.005,0.640,
0.074,0.004,0.640,
0.060,0.005,0.640,
0.057,0.007,0.640,
0.060,0.006,0.640,
0.069,0.003,0.640,
0.050,0.005,0.640,
0.060,0.007,0.640,
0.060,0.007,0.640,
0.062,0.006,0.640,
0.061,0.018,0.640,
0.059,0.006,0.640,
0.077,0.006,0.640,
0.088,0.006,0.640,
0.087,0.005,0.640,
0.079,0.003,0.640,
0.114,0.006,0.640,
0.084,0.004,0.640,
0.073,0.004,0.640,
0.071,0.004,0.640,
0.057,0.003,0.640,
0.066,0.006,0.640,
0.074,0.006,0.640,
0.094,0.004,0.640,
0.084,0.006,0.640,
0.090,0.006,0.640,
0.058,0.005,0.640,
0.060,0.005,0.640,
0.060,0.003,0.640,
0.109,0.019,0.640,
0.078,0.008,0.640,
0.061,0.004,0.640,
0.059,0.006,0.640,
0.059,0.005,0.640,
0.060,0.005,0.640,
0.060,0.007,0.640,
0.061,0.006,0.640,
0.062,0.004,0.640,
0.061,0.003,0.640,
0.062,0.007,0.640,
0.094,0.002,0.640,
0.060,0.004,0.640,
0.059,0.006,0.640,
0.060,0.008,0.640,
0.060,0.006,0.640,
0.057,0.006,0.640,
0.062,0.008,0.640,
0.061,0.006,0.640,
0.060,0.006,0.640,
0.073,0.005,0.640,
0.060,0.004,0.640,
0.060,0.006,0.640,
0.059,0.004,0.640,
0.062,0.006,0.640,
0.062,0.005,0.640,
0.058,0.005,0.640,
0.062,0.006,0.640,
0.062,0.005,0.640,
0.061,0.008,0.640,
0.112,0.005,0.640,
0.059,0.004,0.640,
0.059,0.006,0.640,
0.059,0.005,0.640,
0.059,0.004,0.640,
0.064,0.006,0.640,
0.060,0.007,0.640,
0.058,0.005,0.640,
0.059,0.006,0.640,
0.071,0.006,0.640,
0.061,0.005,0.640,
0.061,0.006,0.640,
0.060,0.005,0.640,
0.058,0.006,0.640,
0.061,0.005,0.640,
0.060,0.006,0.640,
0.061,0.005,0.640,
0.058,0.006,0.640,
0.058,0.007,0.640,
0.073,0.004,0.640,
0.062,0.005,0.640,
0.059,0.003,0.640,
0.075,0.006,0.640,
0.081,0.005,0.640,
0.062,0.005,0.640,
0.062,0.004,0.640,
0.059,0.005,0.640,
0.059,0.007,0.640,
0.098,0.006,0.640,
0.060,0.008,0.640,
0.062,0.006,0.640,
0.191,0.009,0.640,
0.059,0.005,0.640,
0.059,0.003,0.640,
0.060,0.007,0.640,
0.058,0.007,0.640,
0.089,0.005,0.640,
0.059,0.003,0.640,
0.089,0.006,0.640,
0.056,0.006,0.640,
0.095,0.006,0.640,
0.074,0.005,0.640,
0.077,0.007,0.640,
0.280,0.026,0.640,
0.067,0.005,0.640,
0.078,0.021,0.640,
0.093,0.005,0.640,
0.204,0.006,0.640,
0.062,0.007,0.640,
0.064,0.005,0.640,
0.210,0.004,0.640,
0.063,0.007,0.640,
0.062,0.006,0.640,
0.064,0.006,0.640,
0.061,0.002,0.640,
0.091,0.005,0.640,
0.064,0.006,0.640,
0.059,0.008,0.640,
0.059,0.003,0.640,
0.060,0.002,0.640,
0.058,0.003,0.640,
0.059,0.006,0.640,
0.059,0.006,0.640,
0.061,0.005,0.640,
0.060,0.007,0.640,
0.086,0.003,0.640,
0.095,0.005,0.640,
0.096,0.008,0.640,
0.097,0.003,0.640,
0.096,0.004,0.640,
0.064,0.005,0.640,
0.063,0.006,0.640,
0.062,0.003,0.640,
0.061,0.007,0.640,
0.066,0.003,0.640,
0.064,0.004,0.640,
0.065,0.003,0.640,
0.079,0.005,0.640,
0.062,0.008,0.640,
0.091,0.020,0.640,
0.062,0.007,0.640,
0.119,0.005,0.640,
0.061,0.017,0.640,
0.076,0.006,0.640,
0.119,0.004,0.640,
0.077,0.006,0.640,
0.064,0.007,0.640,
0.066,0.007,0.640,
0.080,0.006,0.640,
0.086,0.008,0.640,
0.083,0.006,0.640,
0.119,0.003,0.640,
0.092,0.003,0.640,
0.062,0.003,0.640,
0.079,0.006,0.640,
0.077,0.006,0.640,
0.078,0.003,0.640,
0.076,0.004,0.640,
0.107,0.021,0.640,
0.078,0.006,0.640,
0.066,0.007,0.640,
0.063,0.004,0.640,
0.076,0.022,0.640,
0.084,0.007,0.640,
0.113,0.004,0.640,
0.063,0.006,0.640,
0.061,0.007,0.640,
0.072,0.006,0.640,
0.076,0.007,0.640,
0.131,0.006,0.640,
0.075,0.019,0.640,
0.102,0.007,0.640,
0.059,0.004,0.640,
0.061,0.006,0.640,
0.070,0.004,0.640,
0.058,0.006,0.640,
0.061,0.006,0.640,
0.056,0.006,0.640,
0.060,0.006,0.640,
0.057,0.006,0.640,
0.056,0.025,0.640,
0.141,0.006,0.640,
0.100,0.005,0.640,
0.100,0.005,0.640,
0.060,0.007,0.640,
0.058,0.003,0.640,
0.183,0.007,0.640,
0.060,0.006,0.640,
0.060,0.006,0.640,
0.074,0.006,0.640,
0.062,0.004,0.640,
0.059,0.006,0.640,
0.060,0.004,0.640,
0.058,0.007,0.640,
0.060,0.006,0.640,
0.060,0.004,0.640,
0.058,0.005,0.640,
0.058,0.005,0.640,
0.059,0.006,0.640,
0.059,0.007,0.640,
0.058,0.004,0.640,
0.059,0.006,0.640,
0.060,0.002,0.640,
0.060,0.007,0.640,
0.098,0.007,0.640,
0.060,0.006,0.640,
0.058,0.005,0.640,
0.068,0.004,0.640,
0.059,0.006,0.640,
0.060,0.006,0.640,
0.058,0.006,0.640,
0.059,0.004,0.640,
0.058,0.005,0.640,
0.061,0.006,0.640,
0.061,0.005,0.640,
0.061,0.007,0.640,
0.058,0.007,0.640,
0.059,0.006,0.640,
0.064,0.004,0.640,
0.059,0.008,0.640,
0.068,0.005,0.640,
0.058,0.005,0.640,
0.059,0.005,0.640,
0.059,0.006,0.640,
0.059,0.005,0.640,
0.067,0.009,0.640,
0.160,0.010,0.640,
0.063,0.009,0.640,
0.070,0.006,0.640,
0.129,0.008,0.640,
0.112,0.005,0.640,
0.101,0.005,0.640,
0.082,0.004,0.640,
0.060,0.005,0.640,
0.058,0.007,0.640,
0.062,0.006,0.640,
0.063,0.007,0.640,
0.061,0.005,0.640,
0.062,0.007,0.640,
0.061,0.006,0.640,
0.060,0.006,0.640,
0.061,0.006,0.640,
0.076,0.007,0.640,
0.059,0.006,0.640,
0.061,0.005,0.640,
0.065,0.005,0.640,
0.060,0.006,0.640,
0.058,0.005,0.640,
0.060,0.007,0.640,
0.122,0.006,0.640,
0.060,0.003,0.640,
0.059,0.007,0.640,
0.058,0.003,0.640,
0.059,0.007,0.640,
0.060,0.003,0.640,
0.060,0.004,0.640,
0.059,0.005,0.640,
0.058,0.005,0.640,
0.060,0.002,0.640,
0.059,0.004,0.640,
0.058,0.006,0.640,
0.059,0.005,0.640,
0.058,0.006,0.640,
0.059,0.004,0.640,
0.060,0.005,0.640,
0.058,0.006,0.640,
0.060,0.007,0.640,
0.060,0.004,0.640,
0.060,0.006,0.640,
0.084,0.006,0.640,
0.074,0.004,0.640,
0.058,0.005,0.640,
0.059,0.005,0.640,
0.059,0.006,0.640,
0.059,0.003,0.640,
0.059,0.005,0.640,
0.072,0.005,0.640,
0.056,0.004,0.640,
0.060,0.006,0.640,
0.058,0.006,0.640,
0.069,0.005,0.640,
0.054,0.005,0.640,
0.056,0.006,0.640,
0.060,0.006,0.640,
0.058,0.006,0.640,
0.058,0.006,0.640,
0.055,0.006,0.640,
0.059,0.008,0.640,
0.057,0.004,0.640,
0.059,0.006,0.640,
0.055,0.005,0.640,
0.059,0.004,0.640,
0.057,0.004,0.640,
0.056,0.005,0.640,
0.065,0.003,0.640,
0.057,0.005,0.640,
0.056,0.003,0.640,
0.059,0.007,0.640,
0.059,0.006,0.640,
0.079,0.005,0.640,
0.078,0.017,0.640,
0.059,0.020,0.640,
0.057,0.006,0.640,
0.057,0.005,0.640,
0.054,0.006,0.640,
0.055,0.006,0.640,
0.056,0.004,0.640,
0.057,0.005,0.640,
0.056,0.006,0.640,
0.057,0.006,0.640,
0.058,0.006,0.640,
0.058,0.005,0.640,
0.059,0.005,0.640,
0.055,0.006,0.640,
0.056,0.005,0.640,
0.082,0.020,0.640,
0.059,0.004,0.640,
0.060,0.007,0.640,
0.062,0.005,0.640,
0.058,0.007,0.640,
0.063,0.003,0.640,
0.060,0.005,0.640,
0.062,0.006,0.640,
0.060,0.006,0.640,
0.060,0.005,0.640,
0.060,0.005,0.640,
0.059,0.006,0.640,
0.069,0.005,0.640,
0.061,0.007,0.640,
0.072,0.007,0.640,
0.059,0.006,0.640,
0.061,0.006,0.640,
0.059,0.006,0.640,
0.060,0.006,0.640,
0.060,0.006,0.640,
0.058,0.004,0.640,
0.062,0.006,0.640,
0.060,0.006,0.640,
0.061,0.004,0.640,
0.073,0.006,0.640,
0.062,0.007,0.640,
0.058,0.006,0.640,
0.061,0.005,0.640,
0.061,0.007,0.640,
0.060,0.005,0.640,
0.059,0.003,0.640,
0.060,0.006,0.640,
0.060,0.006,0.640,
0.087,0.004,0.640,
0.059,0.007,0.640,
0.060,0.005,0.640,
0.067,0.005,0.640,
0.058,0.003,0.640,
0.058,0.006,0.640,
0.058,0.005,0.640,
0.062,0.005,0.640,
0.061,0.006,0.640,
0.058,0.006,0.640,
0.060,0.005,0.640,
0.062,0.006,0.640,
0.061,0.005,0.640,
0.062,0.006,0.640,
0.062,0.007,0.640,
0.058,0.006,0.640,
0.061,0.006,0.640,
0.059,0.004,0.640,
0.060,0.005,0.640,
0.072,0.006,0.640,
0.061,0.006,0.640,
0.059,0.007,0.640,
0.181,0.005,0.640,
0.065,0.007,0.640,
0.060,0.005,0.640,
0.059,0.005,0.640,
0.060,0.005,0.640,
0.060,0.006,0.640,
0.062,0.007,0.640,
0.059,0.007,0.640,
0.058,0.007,0.640,
0.060,0.006,0.640,
0.061,0.005,0.640,
0.060,0.003,0.640,
0.058,0.006,0.640,
0.061,0.006,0.640,
0.059,0.005,0.640,
0.060,0.005,0.640,
0.135,0.004,0.640,
0.578,0.005,0.640,
0.759,0.013,0.640,
0.074,0.005,0.640,
0.194,0.006,0.640,
0.065,0.005,0.640,
0.064,0.005,0.640,
0.061,0.004,0.640,
0.064,0.006,0.640,
0.085,0.006,0.640,
0.058,0.006,0.640,
0.059,0.005,0.640,
0.059,0.005,0.640,
0.060,0.003,0.640,
0.061,0.007,0.640,
0.059,0.005,0.640,
0.060,0.006,0.640,
0.061,0.004,0.640,
0.059,0.005,0.640,
0.072,0.006,0.640,
0.129,0.005,0.640,
0.059,0.005,0.640,
0.059,0.004,0.640,
0.059,0.006,0.640,
0.059,0.005,0.640,
0.061,0.007,0.640,
0.060,0.004,0.640,
0.057,0.005,0.640,
0.071,0.005,0.640,
0.059,0.006,0.640,
0.059,0.005,0.640,
0.058,0.006,0.640,
0.060,0.006,0.640,
0.062,0.003,0.640,
0.061,0.004,0.640,
0.060,0.006,0.640,
0.066,0.006,0.640,
0.062,0.008,0.640,
0.061,0.007,0.640,
0.069,0.006,0.640,
0.070,0.006,0.640,
0.059,0.004,0.640,
0.062,0.006,0.640,
0.061,0.007,0.640,
0.062,0.005,0.640,
0.060,0.005,0.640,
0.069,0.004,0.640,
0.060,0.004,0.640,
0.061,0.005,0.640,
0.060,0.004,0.640,
0.060,0.005,0.640,
0.060,0.005,0.640,
0.059,0.005,0.640,
0.059,0.005,0.640,
0.059,0.003,0.640,
0.059,0.006,0.640,
0.072,0.006,0.640,
0.058,0.006,0.640,
0.083,0.005,0.640,
0.059,0.006,0.640,
0.059,0.005,0.640,
0.058,0.009,0.640,
0.083,0.005,0.640,
0.119,0.005,0.640,
0.055,0.007,0.640,
0.056,0.004,0.640,
0.055,0.006,0.640,
0.054,0.005,0.640,
0.056,0.005,0.640,
0.057,0.005,0.640,
0.056,0.004,0.640,
0.055,0.005,0.640,
0.056,0.006,0.640,
0.102,0.007,0.640,
0.056,0.005,0.640,
0.056,0.005,0.640,
0.054,0.005,0.640,
0.054,0.006,0.640,
0.055,0.004,0.640,
0.053,0.007,0.640,
0.055,0.005,0.640,
0.055,0.006,0.640,
0.055,0.007,0.640,
0.099,0.022,0.640,
0.054,0.007,0.640,
0.057,0.005,0.640,
0.093,0.007,0.640,
0.144,0.004,0.640,
0.071,0.005,0.640,
0.072,0.005,0.640,
0.054,0.006,0.640,
0.101,0.006,0.640,
0.055,0.006,0.640,
0.054,0.006,0.640,
0.081,0.005,0.640,
0.072,0.006,0.640,
0.056,0.003,0.640,
0.056,0.006,0.640,
0.057,0.006,0.640,
0.055,0.005,0.640,
0.057,0.004,0.640,
0.089,0.004,0.640,
0.073,0.005,0.640,
0.070,0.003,0.640,
0.069,0.007,0.640,
0.072,0.007,0.640,
0.075,0.004,0.640,
0.059,0.005,0.640,
0.077,0.006,0.640,
0.075,0.006,0.640,
0.075,0.005,0.640,
0.076,0.003,0.640,
0.071,0.007,0.640,
0.069,0.005,0.640,
0.070,0.006,0.640,
0.060,0.006,0.640,
0.087,0.004,0.640,
0.070,0.004,0.640,
0.070,0.005,0.640,
0.068,0.004,0.640,
0.070,0.005,0.640,
0.058,0.003,0.640,
0.071,0.007,0.640,
0.056,0.006,0.640,
0.122,0.005,0.640,
0.069,0.003,0.640,
0.074,0.003,0.640,
0.113,0.004,0.640,
0.071,0.006,0.640,
0.074,0.003,0.640,
0.072,0.006,0.640,
0.087,0.007,0.640,
0.072,0.004,0.640,
0.076,0.006,0.640,
0.056,0.007,0.640,
0.055,0.004,0.640,
0.056,0.005,0.640,
0.055,0.005,0.640,
0.056,0.005,0.640,
0.056,0.005,0.640,
0.069,0.007,0.640,
0.055,0.003,0.640,
0.055,0.007,0.640,
0.054,0.003,0.640,
0.057,0.005,0.640,
0.054,0.005,0.640,
0.057,0.003,0.640,
0.055,0.005,0.640,
0.056,0.007,0.640,
0.056,0.003,0.640,
0.057,0.006,0.640,
0.054,0.004,0.640,
0.055,0.006,0.640,
0.055,0.003,0.640,
0.055,0.005,0.640,
0.055,0.006,0.640,
0.057,0.007,0.640,
0.055,0.006,0.640,
0.055,0.005,0.640,
0.053,0.005,0.640,
0.054,0.007,0.640,
0.153,0.005,0.640,
0.055,0.005,0.640,
0.135,0.006,0.640,
0.055,0.004,0.640,
0.073,0.005,0.640,
0.057,0.007,0.640,
0.055,0.005,0.640,
0.055,0.005,0.640,
0.057,0.005,0.640,
0.074,0.006,0.640,
0.054,0.021,0.640,
0.119,0.006,0.640,
0.056,0.005,0.640,
0.054,0.006,0.640,
0.056,0.004,0.640,
0.055,0.007,0.640,
0.055,0.005,0.640,
0.117,0.003,0.640,
0.056,0.006,0.640,
0.054,0.005,0.640,
0.057,0.005,0.640,
0.108,0.006,0.640,
0.056,0.006,0.640,
0.057,0.004,0.640,
0.057,0.003,0.640,
0.129,0.005,0.640,
0.055,0.004,0.640,
0.057,0.005,0.640,
0.059,0.006,0.640,
0.091,0.004,0.640,
0.099,0.019,0.640,
0.055,0.003,0.640,
0.054,0.005,0.640,
0.099,0.004,0.640,
0.057,0.006,0.640,
0.056,0.006,0.640,
0.053,0.004,0.640,
0.068,0.005,0.640,
0.230,0.004,0.640,
0.239,0.056,0.640,
0.352,0.003,0.640,
0.071,0.005,0.640,
0.073,0.006,0.640,
0.076,0.005,0.640,
0.074,0.005,0.640,
0.073,0.004,0.640,
0.058,0.005,0.640,
0.084,0.005,0.640,
0.076,0.005,0.640,
0.054,0.006,0.640,
0.075,0.006,0.640,
0.059,0.022,0.640,
0.073,0.004,0.640,
0.072,0.005,0.640,
0.055,0.006,0.640,
0.066,0.007,0.640,
0.055,0.006,0.640,
0.056,0.002,0.640,
0.069,0.005,0.640,
0.083,0.004,0.640,
0.074,0.006,0.640,
0.069,0.007,0.640,
0.075,0.003,0.640,
0.057,0.005,0.640,
0.056,0.007,0.640,
0.064,0.004,0.640,
0.053,0.007,0.640,
0.056,0.005,0.640,
0.054,0.007,0.640,
0.056,0.006,0.640,
0.056,0.004,0.640,
0.055,0.005,0.640,
0.054,0.006,0.640,
0.054,0.004,0.640,
0.053,0.006,0.640,
0.063,0.006,0.640,
0.057,0.004,0.640,
0.057,0.008,0.640,
0.054,0.006,0.640,
0.056,0.006,0.640,
0.053,0.004,0.640,
0.104,0.004,0.640,
0.056,0.006,0.640,
0.056,0.006,0.640,
0.055,0.004,0.640,
0.066,0.005,0.640,
0.055,0.005,0.640,
0.055,0.005,0.640,
0.056,0.006,0.640,
0.058,0.003,0.640,
0.055,0.007,0.640,
0.109,0.005,0.640,
0.054,0.003,0.640,
0.053,0.006,0.640,
0.056,0.005,0.640,
0.066,0.006,0.640,
0.056,0.007,0.640,
0.055,0.007,0.640,
0.055,0.005,0.640,
0.054,0.005,0.640,
0.073,0.012,0.640,
0.089,0.019,0.640,
0.074,0.005,0.640,
1.732,0.021,0.640,
0.058,0.007,0.640,
0.071,0.007,0.640,
0.073,0.020,0.640,
0.061,0.006,0.640,
0.072,0.020,0.640,
0.079,0.018,0.640,
0.390,0.003,0.640,
1.293,0.045,0.640,
0.084,0.025,0.640,
0.056,0.003,0.640,
0.055,0.006,0.640,
0.095,0.006,0.640,
0.090,0.004,0.640,
0.060,0.006,0.640,
0.058,0.004,0.640,
0.072,0.007,0.640,
0.073,0.004,0.640,
0.077,0.005,0.640,
0.059,0.016,0.640,
0.093,0.022,0.640,
0.075,0.006,0.640,
0.074,0.004,0.640,
0.077,0.003,0.640,
0.073,0.003,0.640,
0.076,0.007,0.640,
0.059,0.007,0.640,
0.074,0.018,0.640,
0.072,0.006,0.640,
0.060,0.006,0.640,
0.056,0.006,0.640,
0.057,0.005,0.640,
0.057,0.006,0.640,
0.095,0.005,0.640,
0.073,0.004,0.640,
0.074,0.003,0.640,
0.098,0.018,0.640,
0.073,0.007,0.640,
0.075,0.002,0.640,
0.076,0.004,0.640,
0.076,0.004,0.640,
0.075,0.006,0.640,
0.077,0.007,0.640,
0.133,0.007,0.640,
0.077,0.006,0.640,
0.060,0.007,0.640,
0.070,0.007,0.640,
0.067,0.006,0.640,
0.062,0.007,0.640,
0.073,0.009,0.640,
0.091,0.007,0.640,
0.099,0.006,0.640,
0.063,0.007,0.640,
0.075,0.005,0.640,
0.060,0.006,0.640,
0.060,0.004,0.640,
0.059,0.005,0.640,
0.060,0.005,0.640,
0.089,0.007,0.640,
0.072,0.002,0.640,
0.061,0.006,0.640,
0.059,0.004,0.640,
0.059,0.006,0.640,
0.061,0.007,0.640,
0.061,0.159,0.640,
0.059,0.006,0.640,
0.060,0.006,0.640,
0.224,0.003,0.640,
0.058,0.005,0.640,
0.063,0.008,0.640,
0.061,0.006,0.640,
0.060,0.005,0.640,
0.061,0.007,0.640,
0.062,0.002,0.640,
0.060,0.005,0.640,
0.058,0.007,0.640,
0.059,0.004,0.640,
0.060,0.007,0.640,
0.080,0.007,0.640,
0.059,0.008,0.640,
0.060,0.005,0.640,
0.061,0.007,0.640,
0.058,0.005,0.640,
0.060,0.007,0.640,
0.061,0.005,0.640,
0.060,0.005,0.640,
0.058,0.007,0.640,
0.087,0.007,0.640,
0.059,0.006,0.640,
0.060,0.005,0.640,
0.058,0.006,0.640,
0.060,0.006,0.640,
0.060,0.006,0.640,
0.060,0.006,0.640,
0.059,0.005,0.640,
0.059,0.007,0.640,
0.059,0.005,0.640,
0.058,0.007,0.640,
0.060,0.005,0.640,
0.060,0.005,0.640,
0.060,0.007,0.640,
0.061,0.006,0.640,
0.060,0.006,0.640,
0.061,0.006,0.640,
0.059,0.003,0.640,
0.062,0.005,0.640,
0.063,0.005,0.640,
0.060,0.007,0.640,
0.059,0.005,0.640,
0.058,0.003,0.640,
0.059,0.007,0.640,
0.060,0.006,0.640,
0.059,0.006,0.640,
0.060,0.005,0.640,
0.060,0.006,0.640,
0.092,0.007,0.640,
0.072,0.007,0.640,
0.074,0.007,0.640,
0.068,0.006,0.640,
0.079,0.005,0.640,
0.080,0.004,0.640,
0.073,0.007,0.640,
0.106,0.007,0.640,
0.065,0.003,0.640,
0.061,0.005,0.640,
0.061,0.006,0.640,
0.059,0.004,0.640,
0.060,0.007,0.640,
0.062,0.007,0.640,
0.085,0.006,0.640,
0.197,0.005,0.640,
0.075,0.008,0.640,
0.060,0.006,0.640,
0.062,0.005,0.640,
0.059,0.007,0.640,
0.063,0.006,0.640,
0.061,0.004,0.640,
0.060,0.006,0.640,
0.061,0.004,0.640,
0.060,0.007,0.640,
0.059,0.004,0.640,
0.060,0.003,0.640,
0.059,0.006,0.640,
0.060,0.006,0.640,
0.061,0.006,0.640,
0.058,0.006,0.640,
0.061,0.007,0.640,
0.068,0.007,0.640,
0.060,0.003,0.640,
0.060,0.002,0.640,
0.061,0.005,0.640,
0.059,0.005,0.640,
0.060,0.006,0.640,
0.058,0.005,0.640,
0.058,0.006,0.640,
0.058,0.006,0.640,
0.061,0.006,0.640,
0.070,0.007,0.640,
0.058,0.006,0.640,
0.059,0.004,0.640,
0.060,0.006,0.640,
0.060,0.002,0.640,
0.059,0.006,0.640,
0.059,0.006,0.640,
0.059,0.002,0.640,
0.058,0.005,0.640,
0.060,0.006,0.640,
0.069,0.005,0.640,
0.059,0.002,0.640,
0.060,0.002,0.640,
0.059,0.008,0.640,
0.060,0.004,0.640,
0.062,0.007,0.640,
0.060,0.005,0.640,
0.060,0.005,0.640,
0.059,0.006,0.640,
0.070,0.006,0.640,
0.059,0.003,0.640,
0.059,0.005,0.640,
0.061,0.006,0.640,
0.064,0.005,0.640,
0.058,0.005,0.640,
0.060,0.006,0.640,
0.060,0.006,0.640,
0.059,0.007,0.640,
0.059,0.006,0.640,
0.071,0.005,0.640,
0.059,0.006,0.640,
0.059,0.008,0.640,
0.060,0.005,0.640,
0.062,0.006,0.640,
0.059,0.005,0.640,
0.059,0.006,0.640,
0.060,0.004,0.640,
0.059,0.007,0.640,
0.062,0.004,0.640,
0.069,0.006,0.640,
0.060,0.006,0.640,
0.061,0.007,0.640,
0.059,0.005,0.640,
0.061,0.004,0.640,
0.059,0.006,0.640,
0.058,0.006,0.640,
0.060,0.004,0.640,
0.058,0.006,0.640,
0.058,0.004,0.640,
0.070,0.004,0.640,
0.059,0.002,0.640,
0.060,0.026,0.640,
0.059,0.004,0.640,
0.059,0.006,0.640,
0.059,0.006,0.640,
0.057,0.006,0.640,
0.059,0.007,0.640,
0.058,0.006,0.640,
0.059,0.006,0.640,
0.062,0.003,0.640,
0.060,0.005,0.640,
0.060,0.007,0.640,
0.061,0.004,0.640,
0.060,0.005,0.640,
0.061,0.005,0.640,
0.061,0.007,0.640,
0.061,0.005,0.640,
0.059,0.005,0.640,
0.059,0.007,0.640,
0.061,0.006,0.640,
0.058,0.006,0.640,
0.059,0.006,0.640,
0.059,0.004,0.640,
0.059,0.006,0.640,
0.065,0.006,0.640,
0.059,0.005,0.640,
0.060,0.004,0.640,
0.062,0.006,0.640,
0.072,0.005,0.640,
0.062,0.004,0.640,
0.058,0.005,0.640,
0.058,0.006,0.640,
0.059,0.005,0.640,
0.059,0.006,0.640,
0.059,0.007,0.640,
0.064,0.001,0.640,
0.060,0.007,0.640,
0.059,0.004,0.640,
0.061,0.006,0.640,
0.062,0.006,0.640,
0.061,0.027,0.640,
0.062,0.006,0.640,
0.060,0.006,0.640,
0.060,0.006,0.640,
0.059,0.007,0.640,
0.058,0.004,0.640,
0.060,0.005,0.640,
0.071,0.006,0.640,
0.059,0.006,0.640,
0.059,0.006,0.640,
0.060,0.007,0.640,
0.060,0.003,0.640,
0.060,0.007,0.640,
0.060,0.005,0.640,
0.059,0.005,0.640,
0.059,0.007,0.640,
0.061,0.004,0.640,
0.130,0.005,0.640,
0.061,0.006,0.640,
0.059,0.006,0.640,
0.061,0.006,0.640,
0.060,0.006,0.640,
0.060,0.005,0.640,
0.061,0.004,0.640,
0.058,0.004,0.640,
0.062,0.008,0.640,
0.075,0.008,0.640,
0.061,0.008,0.640,
0.066,0.005,0.640,
0.063,0.005,0.640,
0.068,0.007,0.640,
0.088,0.007,0.640,
0.102,0.006,0.640,
0.066,0.004,0.640,
0.146,0.004,0.640,
0.075,0.005,0.640,
0.061,0.004,0.640,
0.065,0.006,0.640,
0.074,0.006,0.640,
0.062,0.006,0.640,
0.062,0.007,0.640,
0.059,0.004,0.640,
0.060,0.007,0.640,
0.061,0.006,0.640,
0.060,0.006,0.640,
0.059,0.005,0.640,
0.060,0.007,0.640,
0.061,0.006,0.640,
0.059,0.007,0.640,
0.076,0.006,0.640,
0.063,0.004,0.640,
0.060,0.006,0.640,
0.062,0.003,0.640,
0.072,0.006,0.640,
0.063,0.006,0.640,
0.060,0.004,0.640,
0.059,0.006,0.640,
0.062,0.007,0.640,
0.073,0.007,0.640,
0.060,0.004,0.640,
0.061,0.006,0.640,
0.104,0.006,0.640,
0.059,0.006,0.640,
0.060,0.007,0.640,
0.058,0.005,0.640,
0.060,0.006,0.640,
0.058,0.007,0.640,
0.074,0.006,0.640,
0.073,0.004,0.640,
0.058,0.004,0.640,
0.075,0.019,0.640,
0.078,0.004,0.640,
0.073,0.007,0.640,
0.073,0.006,0.640,
0.056,0.006,0.640,
0.062,0.006,0.640,
0.077,0.008,0.640,
0.075,0.004,0.640,
0.087,0.004,0.640,
0.074,0.004,0.640,
0.063,0.019,0.640,
0.056,0.008,0.640,
0.071,0.006,0.640,
0.121,0.006,0.640,
0.076,0.006,0.640,
0.070,0.004,0.640,
0.083,0.007,0.640,
0.084,0.007,0.640,
0.071,0.005,0.640,
0.061,0.007,0.640,
