insert() runtime [ms],get() runtime [ms],memory usage [kB],
0.025,0.169,4.144,
0.026,0.173,4.144,
0.038,0.154,4.144,
0.039,0.184,4.144,
0.040,0.151,4.144,
0.024,0.152,4.144,
0.040,0.154,4.144,
0.023,0.153,4.144,
0.059,0.171,4.144,
0.024,0.154,4.144,
0.041,0.151,4.144,
0.118,3.224,4.144,
0.027,0.169,4.144,
0.042,0.156,4.144,
0.039,0.172,4.144,
0.049,0.167,4.144,
0.026,0.230,4.144,
0.043,0.143,4.144,
0.025,0.141,4.144,
0.027,0.140,4.144,
0.027,0.195,4.144,
0.026,0.142,4.144,
0.026,0.143,4.144,
0.025,0.157,4.144,
0.025,0.144,4.144,
0.025,0.197,4.144,
0.024,0.146,4.144,
0.025,0.171,4.144,
0.025,0.144,4.144,
0.027,0.169,4.144,
0.310,0.142,4.144,
0.026,0.140,4.144,
0.026,0.143,4.144,
0.026,1.570,4.144,
0.031,0.449,4.144,
0.025,0.144,4.144,
0.026,0.152,4.144,
0.155,0.152,4.144,
0.025,0.149,4.144,
0.025,0.148,4.144,
0.026,0.148,4.144,
0.027,0.178,4.144,
0.025,0.150,4.144,
0.026,0.239,4.144,
0.025,0.141,4.144,
0.027,0.165,4.144,
0.027,0.143,4.144,
0.024,0.142,4.144,
0.027,0.142,4.144,
0.026,0.143,4.144,
0.026,0.189,4.144,
0.026,0.150,4.144,
0.025,0.148,4.144,
0.027,0.144,4.144,
0.025,0.147,4.144,
0.026,0.180,4.144,
0.025,0.144,4.144,
0.026,0.146,4.144,
0.026,0.147,4.144,
0.027,0.143,4.144,
0.028,0.144,4.144,
0.026,0.144,4.144,
0.026,0.145,4.144,
0.025,0.144,4.144,
0.026,0.186,4.144,
0.028,0.146,4.144,
0.025,0.143,4.144,
0.026,0.146,4.144,
0.026,0.145,4.144,
0.025,0.159,4.144,
0.025,0.145,4.144,
0.026,0.160,4.144,
0.027,0.141,4.144,
0.025,0.144,4.144,
0.027,0.211,4.144,
0.027,0.172,4.144,
0.026,0.176,4.144,
0.024,0.158,4.144,
0.042,0.145,4.144,
0.025,0.144,4.144,
0.026,0.144,4.144,
0.026,0.141,4.144,
0.027,0.164,4.144,
0.025,0.141,4.144,
0.027,0.148,4.144,
0.026,0.149,4.144,
0.027,0.145,4.144,
0.028,0.170,4.144,
0.026,0.150,4.144,
0.027,0.145,4.144,
0.026,0.148,4.144,
0.026,0.184,4.144,
0.024,0.141,4.144,
0.053,0.144,4.144,
0.026,0.142,4.144,
0.026,0.149,4.144,
0.027,0.319,4.144,
0.026,0.140,4.144,
0.039,0.147,4.144,
0.028,0.146,4.144,
0.027,0.221,4.144,
0.027,0.144,4.144,
0.027,0.189,4.144,
0.027,0.185,4.144,
0.026,0.183,4.144,
0.026,0.187,4.144,
0.026,0.162,4.144,
0.028,0.515,4.144,
0.028,0.148,4.144,
0.041,0.149,4.144,
0.027,0.147,4.144,
0.025,0.146,4.144,
0.029,0.162,4.144,
0.026,0.204,4.144,
0.027,0.145,4.144,
0.026,0.147,4.144,
0.024,0.148,4.144,
0.027,0.142,4.144,
0.026,0.206,4.144,
0.027,0.143,4.144,
0.025,0.145,4.144,
0.026,0.143,4.144,
0.027,0.141,4.144,
0.026,0.142,4.144,
0.046,0.169,4.144,
0.025,0.145,4.144,
0.025,0.146,4.144,
0.026,0.209,4.144,
0.024,0.178,4.144,
0.025,0.174,4.144,
0.026,0.174,4.144,
0.041,0.223,4.144,
0.041,0.160,4.144,
0.025,0.204,4.144,
0.028,0.186,4.144,
0.025,0.174,4.144,
0.026,0.187,4.144,
0.027,0.152,4.144,
0.039,0.192,4.144,
0.040,0.205,4.144,
0.027,0.259,4.144,
0.025,0.173,4.144,
0.025,0.158,4.144,
0.042,0.189,4.144,
0.027,0.165,4.144,
0.027,0.160,4.144,
0.041,0.209,4.144,
0.026,0.153,4.144,
0.025,0.140,4.144,
0.026,0.137,4.144,
0.026,0.135,4.144,
0.025,0.233,4.144,
0.025,0.143,4.144,
0.025,0.139,4.144,
0.024,0.134,4.144,
0.025,0.137,4.144,
0.041,0.154,4.144,
0.024,0.135,4.144,
0.086,0.158,4.144,
0.027,0.156,4.144,
0.027,0.144,4.144,
0.044,0.185,4.144,
0.026,0.170,4.144,
0.040,0.302,4.144,
0.048,0.174,4.144,
0.042,0.172,4.144,
0.040,0.137,4.144,
0.088,0.164,4.144,
0.026,0.141,4.144,
0.028,0.144,4.144,
0.041,0.144,4.144,
0.026,0.204,4.144,
0.026,0.159,4.144,
0.026,0.225,4.144,
0.026,0.174,4.144,
0.026,0.182,4.144,
0.026,0.142,4.144,
0.027,0.141,4.144,
0.025,0.162,4.144,
0.026,0.156,4.144,
0.026,0.160,4.144,
0.026,0.144,4.144,
0.026,0.147,4.144,
0.024,0.145,4.144,
0.027,0.153,4.144,
0.026,0.144,4.144,
0.025,0.197,4.144,
0.026,0.142,4.144,
0.027,0.166,4.144,
0.025,0.158,4.144,
0.039,0.145,4.144,
0.025,0.173,4.144,
0.027,0.145,4.144,
0.027,0.149,4.144,
0.027,0.152,4.144,
0.027,0.143,4.144,
0.027,0.145,4.144,
0.026,0.144,4.144,
0.026,0.164,4.144,
0.025,0.143,4.144,
0.026,0.142,4.144,
0.025,0.143,4.144,
0.026,0.144,4.144,
0.026,0.162,4.144,
0.026,0.142,4.144,
0.024,0.142,4.144,
0.024,0.145,4.144,
0.025,0.141,4.144,
0.027,0.142,4.144,
0.024,0.145,4.144,
0.028,0.144,4.144,
0.057,0.145,4.144,
0.026,0.174,4.144,
0.024,0.143,4.144,
0.026,0.141,4.144,
0.026,0.147,4.144,
0.027,0.141,4.144,
0.026,0.146,4.144,
0.026,0.143,4.144,
0.028,0.143,4.144,
0.026,0.144,4.144,
0.026,0.143,4.144,
0.026,0.155,4.144,
0.028,0.143,4.144,
0.025,0.144,4.144,
0.025,0.143,4.144,
0.025,0.144,4.144,
0.029,0.156,4.144,
0.026,0.148,4.144,
0.025,0.144,4.144,
0.025,0.140,4.144,
0.025,0.146,4.144,
0.027,0.141,4.144,
0.028,0.143,4.144,
0.027,0.145,4.144,
0.026,0.159,4.144,
0.038,0.155,4.144,
0.037,0.171,4.144,
0.028,0.179,4.144,
0.026,0.155,4.144,
0.024,0.157,4.144,
0.025,0.159,4.144,
0.027,0.146,4.144,
0.048,0.144,4.144,
0.026,0.140,4.144,
0.029,0.168,4.144,
0.055,0.210,4.144,
0.033,0.229,4.144,
0.026,0.177,4.144,
0.028,0.144,4.144,
0.025,0.145,4.144,
0.026,0.163,4.144,
0.025,0.147,4.144,
0.026,0.152,4.144,
0.026,0.146,4.144,
0.025,0.145,4.144,
0.026,0.157,4.144,
0.028,0.148,4.144,
0.025,0.145,4.144,
0.026,0.147,4.144,
0.027,0.145,4.144,
0.042,0.145,4.144,
0.026,0.148,4.144,
0.026,0.145,4.144,
0.029,0.143,4.144,
0.026,0.180,4.144,
0.026,0.146,4.144,
0.026,0.143,4.144,
0.026,0.147,4.144,
0.025,0.147,4.144,
0.027,0.159,4.144,
0.027,0.144,4.144,
0.027,0.146,4.144,
0.029,0.144,4.144,
0.026,0.143,4.144,
0.026,0.160,4.144,
0.025,0.144,4.144,
0.025,0.142,4.144,
0.026,0.155,4.144,
0.026,0.145,4.144,
0.030,0.145,4.144,
0.027,0.146,4.144,
0.026,0.176,4.144,
0.025,0.144,4.144,
0.027,0.183,4.144,
0.026,0.142,4.144,
0.026,0.146,4.144,
0.025,0.146,4.144,
0.026,0.147,4.144,
0.026,0.160,4.144,
0.027,0.150,4.144,
0.026,0.150,4.144,
0.027,0.147,4.144,
0.027,0.150,4.144,
0.048,0.147,4.144,
0.027,0.147,4.144,
0.026,0.145,4.144,
0.026,0.145,4.144,
0.027,0.157,4.144,
0.026,0.147,4.144,
0.028,0.141,4.144,
0.025,0.146,4.144,
0.026,0.142,4.144,
0.027,0.155,4.144,
0.026,0.151,4.144,
0.028,0.143,4.144,
0.027,0.145,4.144,
0.026,0.150,4.144,
0.026,0.142,4.144,
0.026,0.164,4.144,
0.025,0.147,4.144,
0.028,0.151,4.144,
0.026,0.156,4.144,
0.025,0.146,4.144,
0.025,0.146,4.144,
0.027,0.149,4.144,
0.024,0.142,4.144,
0.027,0.184,4.144,
0.025,0.146,4.144,
0.026,0.142,4.144,
0.026,0.144,4.144,
0.025,0.149,4.144,
0.027,0.186,4.144,
0.027,0.171,4.144,
0.027,0.176,4.144,
0.050,0.209,4.144,
0.029,0.240,4.144,
0.027,0.192,4.144,
0.029,0.185,4.144,
0.026,0.211,4.144,
0.028,0.150,4.144,
0.038,0.156,4.144,
0.027,0.148,4.144,
0.028,0.168,4.144,
0.026,0.145,4.144,
0.025,0.154,4.144,
0.026,0.149,4.144,
0.025,0.180,4.144,
0.025,0.158,4.144,
0.027,0.146,4.144,
0.025,0.144,4.144,
0.025,0.142,4.144,
0.026,0.159,4.144,
0.026,0.158,4.144,
0.025,0.143,4.144,
0.027,0.154,4.144,
0.026,0.138,4.144,
0.026,0.190,4.144,
0.025,0.148,4.144,
0.026,0.159,4.144,
0.026,0.149,4.144,
0.027,0.160,4.144,
0.027,0.145,4.144,
0.029,0.143,4.144,
0.025,0.167,4.144,
0.025,0.292,4.144,
0.040,0.171,4.144,
0.043,0.195,4.144,
0.075,0.159,4.144,
0.043,0.171,4.144,
0.062,0.148,4.144,
0.025,0.171,4.144,
0.027,0.148,4.144,
0.040,0.189,4.144,
0.026,0.162,4.144,
0.027,0.147,4.144,
0.040,0.146,4.144,
0.026,0.156,4.144,
0.026,0.143,4.144,
0.039,0.155,4.144,
0.028,0.189,4.144,
0.028,0.144,4.144,
0.025,0.221,4.144,
0.026,0.141,4.144,
0.027,0.155,4.144,
0.039,0.168,4.144,
0.027,0.171,4.144,
0.029,0.156,4.144,
0.054,0.173,4.144,
0.027,0.158,4.144,
0.040,0.171,4.144,
0.067,0.172,4.144,
0.037,0.172,4.144,
0.028,0.158,4.144,
0.026,0.184,4.144,
0.038,0.159,4.144,
0.041,0.294,4.144,
0.028,0.176,4.144,
0.067,0.228,4.144,
0.025,0.198,4.144,
0.037,0.155,4.144,
0.027,0.149,4.144,
0.026,0.159,4.144,
0.027,0.195,4.144,
0.026,0.155,4.144,
0.026,0.155,4.144,
0.026,0.145,4.144,
0.025,0.189,4.144,
0.027,0.142,4.144,
0.026,0.143,4.144,
0.026,0.145,4.144,
0.026,0.140,4.144,
0.025,0.167,4.144,
0.026,0.164,4.144,
0.026,0.144,4.144,
0.027,0.145,4.144,
0.027,0.157,4.144,
0.027,0.143,4.144,
0.025,0.143,4.144,
0.027,0.145,4.144,
0.026,0.141,4.144,
0.026,0.157,4.144,
0.025,0.144,4.144,
0.026,0.142,4.144,
0.025,0.142,4.144,
0.028,0.145,4.144,
0.027,0.154,4.144,
0.024,0.143,4.144,
0.026,0.142,4.144,
0.027,0.142,4.144,
0.026,0.143,4.144,
0.025,0.158,4.144,
0.026,0.145,4.144,
0.026,0.222,4.144,
0.028,0.142,4.144,
0.026,0.187,4.144,
0.025,0.142,4.144,
0.024,0.142,4.144,
0.028,0.146,4.144,
0.026,0.142,4.144,
0.026,0.189,4.144,
0.025,0.145,4.144,
0.027,0.143,4.144,
0.027,0.143,4.144,
0.027,0.145,4.144,
0.026,0.174,4.144,
0.027,0.143,4.144,
0.027,0.142,4.144,
0.025,0.143,4.144,
0.029,0.143,4.144,
0.026,0.158,4.144,
0.025,0.144,4.144,
0.029,0.190,4.144,
0.027,0.140,4.144,
0.026,0.146,4.144,
0.026,0.159,4.144,
0.025,0.144,4.144,
0.026,0.141,4.144,
0.027,0.146,4.144,
0.027,0.143,4.144,
0.027,0.259,4.144,
0.025,0.144,4.144,
0.027,0.142,4.144,
0.026,0.144,4.144,
0.026,0.158,4.144,
0.026,0.147,4.144,
0.026,0.140,4.144,
0.026,0.143,4.144,
0.028,0.151,4.144,
0.027,0.161,4.144,
0.026,0.144,4.144,
0.025,0.144,4.144,
0.026,0.154,4.144,
0.027,0.145,4.144,
0.026,0.784,4.144,
0.026,0.146,4.144,
0.048,0.154,4.144,
0.027,0.166,4.144,
0.029,0.191,4.144,
0.029,0.246,4.144,
0.029,0.202,4.144,
0.027,0.156,4.144,
0.027,0.150,4.144,
0.034,0.144,4.144,
0.025,0.142,4.144,
0.024,0.142,4.144,
0.049,0.144,4.144,
0.027,0.151,4.144,
0.026,0.144,4.144,
0.027,0.145,4.144,
0.027,0.145,4.144,
0.027,0.143,4.144,
0.025,0.174,4.144,
0.026,0.148,4.144,
0.025,0.149,4.144,
0.028,0.148,4.144,
0.023,0.147,4.144,
0.027,0.161,4.144,
0.027,0.145,4.144,
0.025,0.146,4.144,
0.027,0.144,4.144,
0.026,0.145,4.144,
0.038,0.144,4.144,
0.024,0.144,4.144,
0.028,0.147,4.144,
0.026,0.169,4.144,
0.027,0.155,4.144,
0.028,0.147,4.144,
0.025,0.144,4.144,
0.028,0.145,4.144,
0.025,0.148,4.144,
0.026,0.162,4.144,
0.026,0.142,4.144,
0.025,0.145,4.144,
0.026,0.157,4.144,
0.026,0.151,4.144,
0.039,0.146,4.144,
0.027,0.148,4.144,
0.026,0.146,4.144,
0.028,0.167,4.144,
0.025,0.153,4.144,
0.026,0.143,4.144,
0.026,0.145,4.144,
0.027,0.156,4.144,
0.025,0.145,4.144,
0.039,0.175,4.144,
0.025,0.146,4.144,
0.026,0.146,4.144,
0.027,0.144,4.144,
0.025,0.145,4.144,
0.037,0.144,4.144,
0.026,0.144,4.144,
0.029,0.144,4.144,
0.025,0.145,4.144,
0.027,0.145,4.144,
0.051,0.160,4.144,
0.025,0.144,4.144,
0.026,0.146,4.144,
0.027,0.157,4.144,
0.027,0.153,4.144,
0.025,0.144,4.144,
0.027,0.149,4.144,
0.026,0.147,4.144,
0.026,0.146,4.144,
0.039,0.220,4.144,
0.055,0.195,4.144,
0.026,0.173,4.144,
0.025,0.192,4.144,
0.062,0.159,4.144,
0.027,0.173,4.144,
0.027,0.151,4.144,
0.024,0.187,4.144,
0.039,0.185,4.144,
0.025,0.159,4.144,
0.027,0.208,4.144,
0.046,0.199,4.144,
0.024,0.187,4.144,
0.027,0.330,4.144,
0.025,0.215,4.144,
0.024,0.198,4.144,
0.026,0.171,4.144,
0.026,0.145,4.144,
0.027,0.144,4.144,
0.028,0.143,4.144,
0.024,0.143,4.144,
0.026,0.158,4.144,
0.040,0.172,4.144,
0.040,0.154,4.144,
0.027,0.161,4.144,
0.040,0.160,4.144,
0.055,0.149,4.144,
0.027,0.180,4.144,
0.027,0.164,4.144,
0.025,0.164,4.144,
0.028,0.164,4.144,
0.040,0.158,4.144,
0.040,0.161,4.144,
0.025,0.295,4.144,
0.025,0.181,4.144,
0.026,0.143,4.144,
0.025,0.149,4.144,
0.026,0.166,4.144,
0.025,0.146,4.144,
0.027,0.146,4.144,
0.025,0.143,4.144,
0.024,0.144,4.144,
0.027,0.158,4.144,
0.026,0.141,4.144,
0.026,0.144,4.144,
0.028,0.145,4.144,
0.026,0.141,4.144,
0.029,0.275,4.144,
0.025,0.143,4.144,
0.026,0.143,4.144,
0.025,0.143,4.144,
0.026,0.160,4.144,
0.027,0.143,4.144,
0.027,0.141,4.144,
0.026,0.144,4.144,
0.026,0.146,4.144,
0.025,0.158,4.144,
0.027,0.144,4.144,
0.027,0.143,4.144,
0.026,0.142,4.144,
0.025,0.143,4.144,
0.027,0.166,4.144,
0.025,0.140,4.144,
0.027,0.141,4.144,
0.026,0.144,4.144,
0.025,0.142,4.144,
0.025,0.143,4.144,
0.049,0.145,4.144,
0.025,0.144,4.144,
0.026,0.144,4.144,
0.027,0.144,4.144,
0.026,0.143,4.144,
0.027,0.146,4.144,
0.026,0.141,4.144,
0.027,0.341,4.144,
0.026,0.144,4.144,
0.027,0.143,4.144,
0.027,0.145,4.144,
0.026,0.159,4.144,
0.025,0.166,4.144,
0.027,0.143,4.144,
0.026,0.143,4.144,
0.027,0.144,4.144,
0.028,0.143,4.144,
0.035,0.144,4.144,
0.026,0.185,4.144,
0.026,0.144,4.144,
0.025,0.142,4.144,
0.026,0.157,4.144,
0.026,0.142,4.144,
0.026,0.144,4.144,
0.026,0.144,4.144,
0.027,0.145,4.144,
0.026,0.154,4.144,
0.025,0.144,4.144,
0.026,0.144,4.144,
0.025,0.142,4.144,
0.028,0.143,4.144,
0.027,0.156,4.144,
0.035,0.155,4.144,
0.025,0.143,4.144,
0.027,0.142,4.144,
0.025,0.144,4.144,
0.025,0.152,4.144,
0.027,0.147,4.144,
0.048,0.143,4.144,
0.028,0.144,4.144,
0.026,0.144,4.144,
0.027,0.160,4.144,
0.026,0.140,4.144,
0.026,0.144,4.144,
0.026,0.143,4.144,
0.026,0.146,4.144,
0.028,0.145,4.144,
0.025,0.140,4.144,
0.026,0.143,4.144,
0.026,0.143,4.144,
0.027,0.145,4.144,
0.036,0.145,4.144,
0.025,0.144,4.144,
0.026,0.146,4.144,
0.027,0.145,4.144,
0.028,0.155,4.144,
0.027,0.144,4.144,
0.026,0.144,4.144,
0.071,0.145,4.144,
0.025,0.143,4.144,
0.025,0.157,4.144,
0.026,0.143,4.144,
0.026,0.145,4.144,
0.025,0.144,4.144,
0.026,0.143,4.144,
0.025,0.155,4.144,
0.026,0.142,4.144,
0.025,0.143,4.144,
0.027,0.143,4.144,
0.029,0.144,4.144,
0.037,0.147,4.144,
0.026,0.142,4.144,
0.026,0.142,4.144,
0.024,0.145,4.144,
0.026,0.144,4.144,
0.025,0.156,4.144,
0.025,0.144,4.144,
0.025,0.191,4.144,
0.027,0.144,4.144,
0.026,0.143,4.144,
0.026,0.142,4.144,
0.026,0.150,4.144,
0.026,0.141,4.144,
0.027,0.149,4.144,
0.026,0.161,4.144,
0.025,0.149,4.144,
0.025,0.142,4.144,
0.026,0.147,4.144,
0.025,0.170,4.144,
0.025,0.156,4.144,
0.025,0.144,4.144,
0.027,0.143,4.144,
0.025,0.143,4.144,
0.026,0.143,4.144,
0.026,0.171,4.144,
0.026,0.144,4.144,
0.026,0.201,4.144,
0.025,0.190,4.144,
0.036,0.257,4.144,
0.030,0.390,4.144,
0.027,0.168,4.144,
0.026,0.149,4.144,
0.026,0.160,4.144,
0.025,0.142,4.144,
0.027,0.144,4.144,
0.026,0.144,4.144,
0.025,0.156,4.144,
0.025,0.142,4.144,
0.026,0.144,4.144,
0.026,0.141,4.144,
0.029,0.144,4.144,
0.027,0.154,4.144,
0.025,0.144,4.144,
0.024,0.143,4.144,
0.025,0.143,4.144,
0.026,0.142,4.144,
0.026,0.155,4.144,
0.026,0.142,4.144,
0.026,0.145,4.144,
0.027,0.142,4.144,
0.027,0.144,4.144,
0.027,0.156,4.144,
0.026,0.142,4.144,
0.025,0.143,4.144,
0.026,0.142,4.144,
0.027,0.144,4.144,
0.025,0.157,4.144,
0.027,0.145,4.144,
0.023,0.142,4.144,
0.026,0.147,4.144,
0.026,0.142,4.144,
0.026,0.150,4.144,
0.026,0.144,4.144,
0.026,0.145,4.144,
0.025,0.143,4.144,
0.025,0.157,4.144,
0.026,0.143,4.144,
0.026,0.145,4.144,
0.026,0.164,4.144,
0.026,0.147,4.144,
0.025,0.158,4.144,
0.027,0.143,4.144,
0.027,0.146,4.144,
0.029,0.144,4.144,
0.027,0.144,4.144,
0.026,0.177,4.144,
0.027,0.146,4.144,
0.027,0.147,4.144,
0.026,0.182,4.144,
0.027,0.158,4.144,
0.028,0.146,4.144,
0.028,0.143,4.144,
0.026,0.141,4.144,
0.026,0.144,4.144,
0.026,0.167,4.144,
0.025,0.141,4.144,
0.025,0.143,4.144,
0.027,0.148,4.144,
0.026,0.144,4.144,
0.026,0.158,4.144,
0.025,0.147,4.144,
0.026,0.148,4.144,
0.026,0.150,4.144,
0.027,0.159,4.144,
0.026,0.149,4.144,
0.027,0.152,4.144,
0.027,0.153,4.144,
0.029,0.196,4.144,
0.026,0.162,4.144,
0.026,0.179,4.144,
0.026,0.169,4.144,
0.030,0.195,4.144,
0.026,0.178,4.144,
0.028,0.201,4.144,
0.027,0.203,4.144,
0.027,0.167,4.144,
0.028,0.191,4.144,
0.027,0.147,4.144,
0.027,0.160,4.144,
0.026,0.143,4.144,
0.029,0.155,4.144,
0.024,0.143,4.144,
0.026,0.146,4.144,
0.047,0.189,4.144,
0.026,0.142,4.144,
0.025,0.170,4.144,
0.026,0.144,4.144,
0.026,0.160,4.144,
0.025,0.143,4.144,
0.028,0.142,4.144,
0.027,0.166,4.144,
0.026,0.143,4.144,
0.027,0.209,4.144,
0.025,0.140,4.144,
0.027,0.151,4.144,
0.025,0.159,4.144,
0.039,0.173,4.144,
0.040,0.155,4.144,
0.040,0.184,4.144,
0.025,0.155,4.144,
0.040,0.215,4.144,
0.026,0.158,4.144,
0.026,0.218,4.144,
0.027,0.167,4.144,
0.059,0.205,4.144,
0.039,0.168,4.144,
0.054,0.169,4.144,
0.046,0.184,4.144,
0.053,0.180,4.144,
0.044,0.183,4.144,
0.054,0.200,4.144,
0.026,0.200,4.144,
0.045,0.199,4.144,
0.042,0.228,4.144,
0.044,0.165,4.144,
0.025,0.190,4.144,
0.040,0.183,4.144,
0.054,0.162,4.144,
0.027,0.214,4.144,
0.026,0.243,4.144,
0.043,0.171,4.144,
0.054,0.156,4.144,
0.039,0.227,4.144,
0.026,0.144,4.144,
0.026,0.143,4.144,
0.067,0.155,4.144,
0.044,0.167,4.144,
0.083,0.172,4.144,
0.044,0.309,4.144,
0.047,0.177,4.144,
0.026,0.145,4.144,
0.025,0.149,4.144,
0.026,0.196,4.144,
0.030,0.210,4.144,
0.034,0.260,4.144,
0.031,0.320,4.144,
0.026,0.154,4.144,
0.028,0.145,4.144,
0.026,0.143,4.144,
0.026,0.144,4.144,
0.024,0.146,4.144,
0.027,0.209,4.144,
0.024,0.143,4.144,
0.025,0.186,4.144,
0.024,0.143,4.144,
0.025,0.145,4.144,
0.026,0.165,4.144,
0.026,0.141,4.144,
0.027,0.147,4.144,
0.025,0.143,4.144,
0.026,0.144,4.144,
0.025,0.156,4.144,
0.027,0.152,4.144,
0.027,0.143,4.144,
0.026,0.144,4.144,
0.025,0.144,4.144,
0.038,0.145,4.144,
0.026,0.144,4.144,
0.025,0.148,4.144,
0.027,0.142,4.144,
0.027,0.167,4.144,
0.027,0.142,4.144,
0.028,0.146,4.144,
0.026,0.157,4.144,
0.027,0.143,4.144,
0.028,0.166,4.144,
0.027,0.143,4.144,
0.026,0.142,4.144,
0.026,0.146,4.144,
0.026,0.155,4.144,
0.027,0.144,4.144,
0.024,0.141,4.144,
0.025,0.150,4.144,
0.025,0.143,4.144,
0.026,0.157,4.144,
0.026,0.146,4.144,
0.025,0.146,4.144,
0.027,0.150,4.144,
0.027,0.145,4.144,
0.026,0.163,4.144,
0.026,0.145,4.144,
0.027,0.148,4.144,
0.026,0.144,4.144,
0.026,0.164,4.144,
0.027,0.158,4.144,
0.026,0.142,4.144,
0.025,0.144,4.144,
0.027,0.145,4.144,
0.026,0.156,4.144,
0.026,0.144,4.144,
0.028,0.145,4.144,
0.025,0.143,4.144,
0.026,0.150,4.144,
0.026,0.182,4.144,
0.025,0.147,4.144,
0.025,0.141,4.144,
0.026,0.143,4.144,
0.026,0.168,4.144,
0.026,0.144,4.144,
0.025,0.146,4.144,
0.026,0.143,4.144,
0.027,0.168,4.144,
0.026,0.171,4.144,
0.025,0.145,4.144,
0.026,0.146,4.144,
0.025,0.145,4.144,
0.027,0.150,4.144,
0.024,0.208,4.144,
0.028,0.154,4.144,
0.025,0.146,4.144,
0.027,0.146,4.144,
0.027,0.271,4.144,
0.025,0.141,4.144,
0.025,0.147,4.144,
0.025,0.160,4.144,
0.026,0.195,4.144,
0.026,0.194,4.144,
0.027,0.188,4.144,
0.027,0.594,4.144,
0.028,0.178,4.144,
0.027,0.218,4.144,
0.039,0.139,4.144,
0.024,0.140,4.144,
0.026,0.133,4.144,
0.026,0.140,4.144,
0.024,0.183,4.144,
0.026,0.140,4.144,
0.023,0.141,4.144,
0.026,0.140,4.144,
0.025,0.143,4.144,
0.024,0.152,4.144,
0.025,0.140,4.144,
0.026,0.142,4.144,
0.025,0.157,4.144,
0.025,0.140,4.144,
0.026,0.190,4.144,
0.039,0.212,4.144,
0.027,0.217,4.144,
0.042,0.199,4.144,
0.045,0.203,4.144,
0.041,0.173,4.144,
0.027,0.251,4.144,
0.040,0.183,4.144,
0.040,0.217,4.144,
0.041,0.165,4.144,
0.042,0.192,4.144,
0.041,0.216,4.144,
0.046,0.176,4.144,
0.045,0.328,4.144,
0.027,0.147,4.144,
0.026,0.144,4.144,
0.026,0.162,4.144,
0.026,0.298,4.144,
0.044,0.173,4.144,
0.059,0.171,4.144,
0.044,0.222,4.144,
0.026,0.157,4.144,
0.044,0.169,4.144,
0.028,0.176,4.144,
0.026,0.240,4.144,
0.047,0.170,4.144,
0.044,0.174,4.144,
0.044,0.171,4.144,
0.043,0.286,4.144,
0.026,0.214,4.144,
0.026,0.158,4.144,
0.026,0.190,4.144,
0.026,0.163,4.144,
0.026,0.168,4.144,
0.029,0.239,4.144,
0.034,0.272,4.144,
0.032,0.271,4.144,
0.027,0.153,4.144,
0.025,0.183,4.144,
0.027,0.144,4.144,
0.026,0.144,4.144,
0.027,0.145,4.144,
0.027,0.146,4.144,
0.025,0.142,4.144,
0.026,0.142,4.144,
0.025,0.159,4.144,
0.027,0.145,4.144,
0.027,0.190,4.144,
0.027,0.143,4.144,
0.024,0.149,4.144,
0.027,0.145,4.144,
0.026,0.142,4.144,
0.027,0.142,4.144,
0.026,0.142,4.144,
0.026,0.143,4.144,
0.026,0.144,4.144,
0.026,0.167,4.144,
0.026,0.222,4.144,
0.041,0.160,4.144,
0.026,0.171,4.144,
0.026,0.159,4.144,
0.047,0.212,4.144,
0.039,0.156,4.144,
0.025,0.185,4.144,
0.026,0.183,4.144,
0.024,0.184,4.144,
0.040,0.171,4.144,
0.027,0.158,4.144,
0.042,0.196,4.144,
0.026,0.157,4.144,
0.038,0.170,4.144,
0.027,0.188,4.144,
0.054,0.183,4.144,
0.026,0.175,4.144,
0.053,0.186,4.144,
0.027,0.198,4.144,
0.054,0.203,4.144,
0.027,0.139,4.144,
0.025,0.144,4.144,
0.027,0.140,4.144,
0.025,0.142,4.144,
0.035,0.145,4.144,
0.025,0.144,4.144,
0.025,0.145,4.144,
0.026,0.142,4.144,
0.025,0.143,4.144,
0.038,0.145,4.144,
0.027,0.142,4.144,
0.026,0.142,4.144,
0.027,0.144,4.144,
0.026,0.143,4.144,
0.042,0.141,4.144,
0.026,0.146,4.144,
0.027,0.144,4.144,
0.026,0.153,4.144,
0.066,0.150,4.144,
0.026,0.144,4.144,
0.026,0.140,4.144,
0.026,0.143,4.144,
0.024,0.180,4.144,
0.027,0.145,4.144,
0.027,0.142,4.144,
0.026,0.141,4.144,
0.029,0.143,4.144,
0.026,0.238,4.144,
0.027,0.162,4.144,
0.027,0.172,4.144,
0.029,0.240,4.144,
0.029,0.183,4.144,
0.220,0.162,4.144,
0.028,0.393,4.144,
0.031,0.229,4.144,
0.026,0.144,4.144,
0.027,0.144,4.144,
0.028,0.141,4.144,
0.025,0.144,4.144,
0.027,0.143,4.144,
0.027,0.163,4.144,
0.025,0.143,4.144,
0.026,0.143,4.144,
0.025,0.145,4.144,
0.027,0.141,4.144,
0.026,0.182,4.144,
0.026,0.143,4.144,
0.026,0.147,4.144,
0.026,0.147,4.144,
0.026,0.143,4.144,
0.025,0.157,4.144,
0.026,0.145,4.144,
0.026,0.142,4.144,
0.027,0.143,4.144,
0.027,0.146,4.144,
0.025,0.294,4.144,
0.025,0.145,4.144,
0.026,0.144,4.144,
0.026,0.143,4.144,
0.027,0.173,4.144,
0.024,0.144,4.144,
